id|nombre|precio|precio_1|precio_2|precio_3|rubro|url_imagen|url_producto
09937|Mortadela Paladini Familiar 300gr|141.1||||Quesos y Fiambres > Fiambres > Fiambres|Mortadela-512-512|mortadela-paladini-familiar-x-300-gr
09938|Salamin Cagnoli Picado Grueso Pieza 1kg|1.399||||Quesos y Fiambres > Fiambres > Fiambres|Salamin-512-512|salamin-cagnoli-picado-grueso
09939|Salame Lario Milan 100gr|890.9||||Quesos y Fiambres > Fiambres > Fiambres|Salame-512-512|salame-lario-x-kg
09940|Salame Fuet Doina 150gr|199.0||||Quesos y Fiambres > Fiambres > Fiambres|Salame-512-512|salame-fuet-doina-150-gr
09941|Chuleta Kassler Jumbo (elab.propia)|1.066||||Quesos y Fiambres > Fiambres > Fiambres|Chuleta-512-512|chuleta-kassler-jumbo-elab-propia
09943|Casancrem Light Pote 480gr|207.5||||Quesos y Fiambres > Quesos > Quesos Untables|Casancrem-512-512|casancrem-light-pote-480g
09944|Casancrem Entero Pote 480gr|207.5||||Quesos y Fiambres > Quesos > Quesos Untables|Casancrem-512-512|casancrem-entero-pote-480g
09175|Finlandia Balance La Serenisima 300gr|167.05||||Quesos y Fiambres > Quesos > Quesos Untables|Finlandia-512-512|finlandia-balance-la-serenisima-300-gr
09947|Queso Cremon La Serenisiam Desayuno Cocina 280gr|118.45||||Quesos y Fiambres > Quesos > Quesos Untables|Queso-512-512|queso-cremon-la-serenisiam-desayuno-cocina-280-gr-2
09948|Casancrem Entero Pote 290gr|147.08||||Quesos y Fiambres > Quesos > Quesos Untables|Casancrem-512-512|casancrem-entero-pote-290g
09949|Queso Crema Untable Crematto Ligth Pote 290gr|122.0||||Quesos y Fiambres > Quesos > Quesos Untables|Queso-512-512|queso-crema-untable-crematto-ligth-pote-290-gr
09950|Queso Crema Crematto Milkaut 290gr|122.0||||Quesos y Fiambres > Quesos > Quesos Untables|Queso-512-512|queso-crema-crematto-milkaut-290-gr
09951|Finlandia Clasico La Serensima 300gr|167.05||||Quesos y Fiambres > Quesos > Quesos Untables|Finlandia-512-512|finlandia-clasico-la-serensima-300-gr
09952|Casancrem Light Pote 290gr|147.08||||Quesos y Fiambres > Quesos > Quesos Untables|Casancrem-512-512|casancrem-light-pote-290g
09953|Mendicrim Sancor Cremoso Ligth Pote 300gr|126.07||||Quesos y Fiambres > Quesos > Quesos Untables|Queso-512-512|mendicrim-sancor-cremoso-ligth-pote-300-gr
09954|Finlandia Light La Serenisima 200gr|111.26||||Quesos y Fiambres > Quesos > Quesos Untables|Finlandia-512-512|finlandia-light-la-serenisima-200-gr
09956|Mendicrim Sancor Original Pote 300gr|128.1||||Quesos y Fiambres > Quesos > Quesos Untables|Queso-512-512|mendicrim-sancor-original-pote-300-gr
09958|Queso Blanco Garcia 290gr|120.7||||Quesos y Fiambres > Quesos > Quesos Untables|Queso-512-512|queso-blanco-garcia-290-gr
09959|Queso Adler Fontina 120gr|132.8||||Quesos y Fiambres > Quesos > Quesos Untables|Queso-512-512|queso-adler-rueda-fontina-x-120-gr
09960|Queso Untable Milkaut Cheddar Pote 190gr|112.27||||Quesos y Fiambres > Quesos > Quesos Untables|Queso-512-512|queso-untable-milkaut-cheddar-pote-190-gr
09961|Queso Pategrás La Paulina 1/4 Horma - Mínimo 1kg Mayorista|690.0||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-pategras-la-paulina-mayorista
09962|Queso Barra Jumbo Marca Propia Tripack kg 1 Sob Mínimo 800gr Mayorista|405.0||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-barra-jumbo-tripack
09963|Queso Danbo Feteado Finlandia Chef 150gr|188.06||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-danbo-feteado-finlandia-chef-150-gr
09964|Queso Danbo Light Feteado Finlandia Chef 150gr|188.06||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-danbo-light-feteado-finlandia-chef-150-gr
09965|Queso Cheddar Feteadofinlandia Chef 150gr|188.06||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-cheddar-feteadofinlandia-chef-150-gr
09966|Queso Gouda La Serenisima Unidad Aprox 340gr|908.7||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-gouda-la-serenisima-unidad-aprox-340-gr
09967|Queso Pategras La Serenisima Unidad Aprox 340gr|998.5||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-pategras-la-serenisima-unidad-aprox-340-gr
09968|Queso Minifynbo La Serenisima Horma 1kg|887.7||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-minifynbo-la-serenisima
09969|Queso Barra La Paulina Feteado 1kg|839.43||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-barra-la-paulina
09970|Queso Fontina Santa Rosa Trozado x kg|965.5||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-fontina-santa-rosa-trozado-x-kg
09971|Queso Gruyere La Quesera 1kg|1.899||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-gruyere-la-quesera
09972|Queso Chubut La Serenisima Unidad Aprox 500gr|902.4||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-chubut-la-serenisima-unidad-aprox-500-gr
09975|Queso Gouda Don Atilio De Tandil Horma 1kg|818.0||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-gouda-don-atilio-x-kg-3
09976|Queso Fontina Santa Rosa Sob x kg|923.4||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-fontina-santa-rosa-sob-x-kg
09977|Queso Atuel Santa Rosa Triángulo 1kg|1.297||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-atuel-santa-rosa-triangulo-x-kg
09978|Queso Pategrás Santa Rosa Hma x kg|1.33||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-pategras-santa-rosa-hma-x-kg
09979|Queso Reggianito La Serenisima|1.35||||Quesos y Fiambres > Quesos > Quesos Duros|Queso-512-512|queso-reggianito-la-serenisima-2
09980|Queso Parmesano La Paulina 1kg|749.0||||Quesos y Fiambres > Quesos > Quesos Duros|Queso-512-512|queso-parmesano-la-paulina-x-kg
09981|Queso Sardo La Paulina kg|749.0||||Quesos y Fiambres > Quesos > Quesos Duros|Queso-512-512|queso-sardo-la-paulina
09982|Queso Rallado Elaboración Propia Por kg - Mínimo 500gr Mayorista|719.0||||Quesos y Fiambres > Quesos > Quesos Duros|Queso-512-512|queso-reggianito-rallado-en-hebras-a-granel
09983|Queso Sardo La Serenisima Unidad Aprox 280gr|1.249||||Quesos y Fiambres > Quesos > Quesos Duros|Queso-512-512|queso-sardo-la-serenisima-unidad-aprox-280-gr
09984|Queso Provoleta Santa Rosa-paq- kg -1|1.501||||Quesos y Fiambres > Quesos > Quesos Duros|Queso-512-512|queso-provoleta-santa-rosa-3
09985|Queso Provolone La Serenisima Unidad Aprox 300gr|1.35||||Quesos y Fiambres > Quesos > Quesos Duros|Queso-512-512|queso-provolone-la-serenisima-unidad-aprox-300-gr
09986|Queso Reggianito Santa Rosa Paquete 1kg|1.522||||Quesos y Fiambres > Quesos > Quesos Duros|Queso-512-512|queso-reggianito-santa-rosa-2
09987|Queso Grana Pampeana La Serenisima Unidad Aprox 310gr|1.574||||Quesos y Fiambres > Quesos > Quesos Duros|Queso-512-512|queso-grana-pampeana-la-serenisima-unidad-aprox-310-gr
09988|Provoleta Cond. D.atilio 1kg|1.072||||Quesos y Fiambres > Quesos > Quesos Duros|Provoleta-512-512|provoleta-don-atilio-condimentada
09989|Provoleta S/cond. D.atilio|1.065||||Quesos y Fiambres > Quesos > Quesos Duros|Provoleta-512-512|provoleta-don-atilio-sin-condimento
09990|Queso Provolone Santa Rosa Paquete 1kg|1.56||||Quesos y Fiambres > Quesos > Quesos Duros|Queso-512-512|queso-provolone-santa-rosa-2
09991|Queso Sardo Santa Rosa Trozado Paquete 1kg|1.455||||Quesos y Fiambres > Quesos > Quesos Duros|Queso-512-512|queso-sardo-santa-rosa-x-kg
09992|Queso Goya La Paulina-mayorista-hma- kg -1|749.0||||Quesos y Fiambres > Quesos > Quesos Duros|Queso-512-512|queso-goya-la-paulina-4
09993|Provola Arrivata Ahumada-cja- gr .-200|249.0||||Quesos y Fiambres > Quesos > Quesos Duros|Provola-512-512|provola-arrivata-ahumada
09994|Queso Reggianito Santa Rosa Horma 1kg|1.48||||Quesos y Fiambres > Quesos > Quesos Duros|Queso-512-512|queso-reggianito-santa-rosa
09995|Queso Provolone Santa Rosa Horma 1kg|1.549||||Quesos y Fiambres > Quesos > Quesos Duros|Queso-512-512|queso-provolone-santa-rosa
09996|Queso Sardo Milkaut x 1kg|1.382||||Quesos y Fiambres > Quesos > Quesos Duros|Queso-512-512|queso-sardo-milkaut-x-1-kg-104226
09997|Queso Port Salut Light La Serenisima Probioticos 1kg|709.1||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-port-salut-light-la-serenisima-probioticos-lgg-vit-a-y-d
09998|Queso Cremon Cremoso La Serenisima Unidad Aprox 500gr|492.73||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-cremon-cremoso-la-serenisima-unidad-aprox-500-gr
09999|Queso Cremon Light La Serenisima Unidad Aprox 500gr|593.5||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-cremon-light-la-serenisima-unidad-aprox-500-gr
10000|Queso Cremoso La Paulina 1/4 Hma - Mínimo 1kg Mayorista|349.0||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-cremoso-la-paulina-1-4-hma-minimo-1-kg-mayorista
10001|Queso Cremón Cremoso|513.74||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-cremon-cremoso
10002|Queso Port Salut La Paulina Ligth Horma 1kg|400.1||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-port-salut-la-paulina-ligth-horma-1-kg
10003|Queso Cremon Doble Crema Paquete x kg|566.2||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-cremon-doble-crema-paquete-x-kg
10004|Queso Port Salut La Serenisima 1kg|604.1||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-port-salut-la-serenisima-2
10005|Queso Cremoso La Paulina Doble Crema - Se Francciona Por 1/2 Horma O Aprox 2kg|399.0||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-cremoso-la-paulina-doble-crema-se-francciona-por-1-2-horma-o-aprox-2-kg
10006|Queso Roquefort Bavaria Fraccionado 140gr|159.59||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-roquefort-bavaria-fraccionado
10007|Queso Cremon Doble Crema Horma x kg|545.2||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-cremon-doble-crema-horma-x-kg
10008|Queso Sain Paulin Light Unidad Aprox 450gr|856.24||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-sain-paulin-light-unidad-aprox-450-gr
10009|Queso Cremoso Milkaut Trozado 1kg|608.3||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-cremoso-milkaut-trozado
10010|Qso Cremoso Jumbo Troz Paq 1kg|409.0||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Qso-512-512|qso-cremoso-jumbo-troz-paq-1-kg-322388
10011|Queso Cremoso Parmalat Horma - 1kg - Mínimo 1kg Mayorista|459.0||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-cremoso-parmalat-2
10013|Queso Por Salut Light Melincue 1kg|583.0||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-por-salut-light-melincue-2
10016|Queso Azul Santa Rosa 140gr|194.09||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|Queso-512-512|queso-azul-santa-rosa-4
10017|Hummus Kyros Clasico 230gr|160.68||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|Hummus-512-512|hummus-kyros-clasico-230-gr
10018|Queso Brie Wapi Leche De Vaca 100gr|296.74||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|Queso-512-512|queso-brie-wapi
10019|Queso Jumbo Mascarpone 200gr|90.13||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|Queso-512-512|queso-mascarpone-jumbo
10021|Queso Wapi Brie Pieza 1kg|1.816||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|Queso-512-512|queso-wapi
10022|Queso Ile De France Brie Au Bleu 125gr|404.85||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|Queso-512-512|queso-ile-de-france-3
10023|Queso Ile De France Brie 125gr|404.85||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|Queso-512-512|queso-ile-de-france-2
10024|Queso Schereiber Cheddar Fundido Paquete 1kg|865.0||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|Queso-512-512|queso-schereiber-brand-cheddar-x-kg
10025|Queso Ile De France Brie Mini 125gr|404.85||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|Queso-512-512|queso-ile-de-france
10026|Queso Jumbo Brie 100gr|204.4||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|Queso-512-512|queso-brie-jumbo
10098|Queso Azul Bavaria 100gr|1.039||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|Queso-512-512|queso-azul-bavaria-2
10099|Queso Azul Santa Rosa Horma 1kg|1.154||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|Queso-512-512|queso-azul-santa-rosa-2
10100|Queso Azul Bavaria Horma 1kg|1.039||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|Queso-512-512|queso-azul-bavaria
10101|Queso Fondue Santa Rosa 400gr|723.86||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|Queso-512-512|queso-fondue-santa-rosa-400-gr
10103|Ricotta Magra Baja En Sodio García 500gr|141.83||||Quesos y Fiambres > Quesos > Ricota|Ricotta-512-512|ricotta-magra-baja-en-sodio-garcia-500-gr
10104|Ricotta Entera Baja En Sodio García 500gr|141.83||||Quesos y Fiambres > Quesos > Ricota|Ricotta-512-512|ricotta-entera-baja-en-sodio-garcia-500-gr
09183|Mozzarella La Serenisima 220gr|221.36||||Quesos y Fiambres > Quesos > Queso Muzzarella|Mozzarella-512-512|mozzarella-la-serenisima-220-gr
10106|Queso Mozzarella Rallada Por kg - Mínimo 500gr Mayorista|490.0||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|queso-mozzarela-rallada-x-kg
10107|Queso Mozzarella Barraza-hma- kg -1|627.3||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|queso-mozzarella-barraza
10108|Queso Mozzarella Milkaut 1kg|866.7||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|queso-mozzarella-milkaut
10109|Queso Polpetta Fior Di Latte Arrivata 125gr|151.0||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|polpetta-fior-di-latte-arrivata
10110|Queso Muzzarella Melincue x kg -mostrador-pza- kg -1|593.5||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|queso-muzzarella-melincue-x-kg
10111|Queso Jumbo Boconccino 150gr|135.53||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|queso-mozzarela-tipo-boconccino
10113|Mozzarella Arrivata Para Pizza 200gr|225.46||||Quesos y Fiambres > Quesos > Queso Muzzarella|Mozzarella-512-512|mozzarella-arrivata
10114|Queso Mozzarella Ricrem-mayorista-sob- kg -1|490.0||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|queso-mozzarella-ricrem
10115|Mozzarella Arrivata Trenza Ahumada 190gr|265.0||||Quesos y Fiambres > Quesos > Queso Muzzarella|Mozzarella-512-512|mozzarella-arrivata-3
10116|Queso Mozzarella Doña Aurora Sob x kg|679.0||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|queso-mozzarella-dona-aurora-sob-x-kg
10117|Queso Mozzarella La Paulina 1kg|839.43||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|queso-mozzarella-la-paulina-x-kg
10118|Mozzarella Arrivata Fior Di Latte 130gr|189.0||||Quesos y Fiambres > Quesos > Queso Muzzarella|Mozzarella-512-512|mozzarella-arrivata-2
10119|Queso Rallado La Serenisima 150gr|215.37||||Quesos y Fiambres > Quesos > Quesos Rallados|Queso-512-512|queso-rallado-la-serenisima-150-gr
10121|Queso Rallado Sancor Reggianito 190gr|218.4||||Quesos y Fiambres > Quesos > Quesos Rallados|Queso-512-512|queso-reggianito-rallado-sancor-tradicional-4
10122|Queso Rallado La Serenisima 200gr|322.11||||Quesos y Fiambres > Quesos > Quesos Rallados|Queso-512-512|queso-rallado-la-serenisima-200-gr
10123|Queso Rallado La Paulina 150gr|175.8||||Quesos y Fiambres > Quesos > Quesos Rallados|Queso-512-512|queso-rallado-la-paulina
10124|Hebras Cuatro Quesos Finlandia Chef 150gr|175.45||||Quesos y Fiambres > Quesos > Quesos Rallados|Queso-512-512|hebras-cuatro-quesos-finlandia-chef-150-gr
10125|Queso Rallado La Serenisima 40gr|69.55||||Quesos y Fiambres > Quesos > Quesos Rallados|Queso-512-512|queso-rallado-la-serenisima-40-gr
10126|Queso Rallado Sancor Reggianito 500gr|660.83||||Quesos y Fiambres > Quesos > Quesos Rallados|Queso-512-512|queso-reggianito-rallado-sancor-tradicional-500
10127|Queso Rallado Sancor Quesabores En Hebras 4 Quesos 150gr|184.37||||Quesos y Fiambres > Quesos > Quesos Rallados|Queso-512-512|queso-rallado-sancor-quesabores-hebras-y-listo-4-q
10128|Queso Rallado Milakut 120gr|176.4||||Quesos y Fiambres > Quesos > Quesos Rallados|Queso-512-512|queso-rallado-milkault-x-120grs
10129|Queso La Serenisima Grana Padana x 80gr|159.12||||Quesos y Fiambres > Quesos > Quesos Rallados|Queso-512-512|queso-la-serenisima-grana-padana-x-80-gr
10130|Queso Rallado La Paulina Hebras Napolitano 135gr|176.65||||Quesos y Fiambres > Quesos > Quesos Rallados|Queso-512-512|queso-rallado-la-paulina-hebras-9
10131|Queso Rallado La Serenisima 80gr|133.32||||Quesos y Fiambres > Quesos > Quesos Rallados|Queso-512-512|queso-rallado-la-serenisima-80-gr
10132|Queso Rallado Sancor Reggianito 40gr|60.77||||Quesos y Fiambres > Quesos > Quesos Rallados|Queso-512-512|queso-reggianito-rallado-sancor-tradicional
10133|Queso Rallado La Serenisima Light x 80gr|152.0||||Quesos y Fiambres > Quesos > Quesos Rallados|Queso-512-512|queso-rallado-la-serenisima-light-x-80-gr
10134|Queso Rallado Sancor Reggianito 100gr|149.35||||Quesos y Fiambres > Quesos > Quesos Rallados|Queso-512-512|queso-reggianito-rallado-sancor-tradicional-2
10135|Salchichas Vienissima De Viena 450gr 12un|192.97||||Quesos y Fiambres > Salchichas|Salchichas-512-512|salchichas-vienissima-de-viena-450-gr-12-u
10136|Salchichas Vienissima De Viena 225gr 6un|100.67||||Quesos y Fiambres > Salchichas|Salchichas-512-512|salchichas-vienissima-de-viena-225-gr-6-u
10137|Salchichas Swift Kids 6un - 190gr|70.3||||Quesos y Fiambres > Salchichas|Salchichas-512-512|salchichas-swift-kids-6-u-190-gr
10138|Salchichas Granja Iris De Viena Light 225gr 5un|126.51||||Quesos y Fiambres > Salchichas|Salchichas-512-512|salchichas-granja-iris-de-viena-light-225-gr-5-u
10139|Salchichas Paty De Viena 6un - 225gr|94.47||||Quesos y Fiambres > Salchichas|Salchichas-512-512|salchichas-paty-de-viena-6-u-225-gr
10140|Salchichas Paty De Viena Alemanas 4un|159.76||||Quesos y Fiambres > Salchichas|Salchichas-512-512|salchichas-paty-de-viena-alemanas-4-u
10141|Salchichas Paladini Tipo Viena Sin Piel 225gr 6un|102.8||||Quesos y Fiambres > Salchichas|Salchichas-512-512|salchichas-paladini-tipo-viena-sin-piel-225-gr-6-u
10142|Salchichas Union Ganadera Tipo Copetín|130.49||||Quesos y Fiambres > Salchichas|Salchichas-512-512|salchichas-union-ganadera-tipo-copetin
10143|Salchichas Union Ganadera Largas 6un|211.12||||Quesos y Fiambres > Salchichas|Salchichas-512-512|salchichas-union-ganadera-largas-6-u
10144|Salchichas Union Ganadera 6un - 190gr|66.83||||Quesos y Fiambres > Salchichas|Salchichas-512-512|salchichas-union-ganadera-6-u-190-gr
10145|Salchichas De Soja Vegetalex 170gr 5un|157.01||||Quesos y Fiambres > Salchichas|Salchichas-512-512|salchichas-de-soja-vegetalex-170-gr-5-u
10147|Salchichas Granja Iris Americana 225gr 5un|0||||Quesos y Fiambres > Salchichas|Salchichas-512-512|salchichas-granja-iris-americana-225-gr-5-u
10148|Salchichas Paty De Viena 190gr 6un|81.1||||Quesos y Fiambres > Salchichas|Salchichas-512-512|salchichas-paty-de-viena-190-gr-6-u
10150|Salchichas Granja Iris De Viena 380gr 12un|174.94||||Quesos y Fiambres > Salchichas|Salchichas-512-512|salchichas-granja-iris-de-viena-380-gr-12-u
10151|Salchichas La Blanca 190gr 6un|58.56||||Quesos y Fiambres > Salchichas|Salchichas-512-512|salchichas-la-blanca-190-gr-6-u
10152|Crema Para Cocinar La Serenisima 330cc|138.68||||Lácteos > Cremas|Crema-512-512|crema-para-cocinar-la-serenisima-330-cc
10153|Crema Para Batir La Serenisima 330cc|146.77||||Lácteos > Cremas|Crema-512-512|crema-para-batir-la-serenisima-330-cc
10154|Crema Para Batir La Serenisima 200cc|91.09||||Lácteos > Cremas|Crema-512-512|crema-para-batir-la-serenisima-200-cc
10155|Crema Para Batir La Serenisima 520cc|197.93||||Lácteos > Cremas|Crema-512-512|crema-para-batir-la-serenisima-520-cc
10156|Crema La Serenisima Liviana 200cc|89.3||||Lácteos > Cremas|Crema-512-512|crema-la-serenisima-liviana-200-cc
10157|Crema Para Cocinar La Serenisima 200cc|86.88||||Lácteos > Cremas|Crema-512-512|crema-para-cocinar-la-serenisima-200-cc
10158|Crema De Leche Pasteurizada Milkaut 360gr|149.19||||Lácteos > Cremas|Crema-512-512|crema-de-leche-pasteurizada-milkaut-360-gr
10159|Crema De Leche Para Cocinar Armonía 200cc|76.1||||Lácteos > Cremas|Crema-512-512|crema-de-leche-para-cocinar-armonia-200-cc
10160|Crema Larga Vida La Serenisima 200cc|90.14||||Lácteos > Cremas|Crema-512-512|crema-larga-vida-la-serenisima-200-cc
10161|Crema Milkaut 200gr|96.66||||Lácteos > Cremas|Crema-512-512|crema-doble-milkaut
10162|Crema Sancor Multivitaminas 360ml|146.03||||Lácteos > Cremas|Crema-512-512|crema-sancor-multivitaminas
10163|Crema Chantilly La Serenisima En Aerosol 250 Cm3|345.65||||Lácteos > Cremas|Crema-512-512|crema-chantilly-la-serenisima-en-aerosol-250-cm3
10164|Crema Jumbo 200gr|83.95||||Lácteos > Cremas|Crema-512-512|crema-de-leche-jumbo
10165|Crema Sancor Multivitaminas 200ml|84.6||||Lácteos > Cremas|Crema-512-512|crema-sancor-multivitaminas-2
10166|Dulce De Leche Colonial La Serenisima 400gr|111.52||||Lácteos > Dulce de Leche|Dulce-512-512|dulce-de-leche-colonial-la-serenisima-400-gr
10167|Dulce De Leche Clasico La Serenisima 400gr|97.71||||Lácteos > Dulce de Leche|Dulce-512-512|dulce-de-leche-clasico-la-serenisima-400-gr
10168|Dulce De Leche Milkaut 400gr|110.31||||Lácteos > Dulce de Leche|Dulce-512-512|dulce-de-leche-milkaut-x-400-gr
10169|Dulce De Leche La Serenisima Tradicion 400gr|107.0||||Lácteos > Dulce de Leche|Dulce-512-512|dulce-de-leche-la-serenisima-tradicion-400-gr
10170|Dulce De Leche Gandara 400gr|110.31||||Lácteos > Dulce de Leche|Dulce-512-512|dulce-de-leche-gandara-400-gr
10171|Dulce De Leche Repostero La Serenisima 400gr|120.82||||Lácteos > Dulce de Leche|Dulce-512-512|dulce-de-leche-repostero-la-serenisima-400-gr
10172|Dulce De Leche Colonial La Serenisima 1kg|240.59||||Lácteos > Dulce de Leche|Dulce-512-512|dulce-de-leche-colonial-la-serenisima-1-kg
10173|Dulce De Leche San Ignacio Tradición y Artesanía 400gr|99.85||||Lácteos > Dulce de Leche|Dulce-512-512|dulce-de-leche-familiar-san-ignacio-tradicion-y-artesania
10174|Dulce De Leche Milkaut 1kg|251.09||||Lácteos > Dulce de Leche|Dulce-512-512|dulce-de-leche-milkaut
10175|Dulce De Leche San Ignacio 450gr|183.6||||Lácteos > Dulce de Leche|Dulce-512-512|dulce-de-leche-san-ignacio-2
10176|Dulce De Leche Milkaut Repostero 400gr|120.82||||Lácteos > Dulce de Leche|Dulce-512-512|dulce-de-leche-milkaut-repostero-x-400-gr
10177|Relleno Dolcella Sabor Avellanas La Serenisima 300gr|135.53||||Lácteos > Dulce de Leche|Relleno-512-512|relleno-dolcella-sabor-avellanas-la-serenisima-300-gr
10178|Dulce De Leche Clasico Armonía 400gr|94.65||||Lácteos > Dulce de Leche|Dulce-512-512|dulce-de-leche-clasico-armonia-400-gr
10179|Relleno Chocolate Aguila La Serenisima 300gr|112.4||||Lácteos > Dulce de Leche|Relleno-512-512|relleno-chocolate-aguila-la-serenisima-300-gr
10180|Dulce De Leche Ilolay Pote 400gr|105.05||||Lácteos > Dulce de Leche|Dulce-512-512|dulce-de-leche-ilolay-x-400-gr
10181|Dulce De Leche Milkaut Clásico 250gr|72.49||||Lácteos > Dulce de Leche|Dulce-512-512|dulce-de-leche-milkaut-clasico-250-gr
10182|Dulce De Leche Milkaut Repostero 1kg|267.9||||Lácteos > Dulce de Leche|Dulce-512-512|dulce-de-leche-milkaut-repostero
10183|Dulce De Leche Sancor Tradicional 400gr|102.45||||Lácteos > Dulce de Leche|Dulce-512-512|dulce-de-leche-sancor-3
10184|Leche Parcialmente Descremada Liviana La Serenisima Sachet 1lt|55.68||||Lácteos > Leches > Leches Refrigeradas|Leche-512-512|leche-parcialmente-descremada-liviana-la-serenisima-sachet-1-l
10186|Leche Parcialmente Descremada 1% Armonía Sachet 1lt|45.65||||Lácteos > Leches > Leches Refrigeradas|Leche-512-512|leche-parcialmente-descremada-1-armonia-sachet-1-l
10187|Leche Parcialmente Entera Armonía Sachet 2% 1lt|45.65||||Lácteos > Leches > Leches Refrigeradas|Leche-512-512|leche-parcialmente-entera-armonia-sachet-2-1-l
10188|Leche Reducida En Lactosa La Serenisima Prisma 1lt|73.54||||Lácteos > Leches > Leches Refrigeradas|Leche-512-512|leche-reducida-en-lactosa-la-serenisima-prisma-1-l
10189|Leche Descremada Menos Calorias La Serenisima Sachet 1lt|55.68||||Lácteos > Leches > Leches Refrigeradas|Leche-512-512|leche-descremada-menos-calorias-la-serenisima-sachet-1-l
10190|Leche Entera 3% Armonía Sachet 1lt|45.65||||Lácteos > Leches > Leches Refrigeradas|Leche-512-512|leche-entera-3-armonia-sachet-1-l
10191|Leche Fresca 1% La Serenisima Original Botella Transparente 1lt|59.9||||Lácteos > Leches > Leches Refrigeradas|Leche-512-512|leche-fresca-1-la-serenisima-original-botella-transparente-1l
10192|Leche Protein La Serenisima Prisma 1lt|73.54||||Lácteos > Leches > Leches Refrigeradas|Leche-512-512|leche-protein-la-serenisima-prisma-1-l
