id|marca|nombre|precio|precio_1|precio_2|precio_3|precio_unitario|rubro|url_imagen|url_producto
""|GRANJA DEL SOL|Arvejas Granja Del Sol 300gr|186.0|||||Congelados > Vegetales|614570-512-512|arvejas-granja-del-sol/p
""|GREEN LIFE|Medallon Calabaz y Cho Green Life x 190gr|172.0|||||Congelados > Vegetales|644847-512-512|medallon-calabaz-y-cho-green-life-x-190g/p
""|GREEN LIFE|Medallon Lente y Zana Green Life x 190gr|172.0|||||Congelados > Vegetales|644846-512-512|medallon-lente-y-zana-green-life-x-190g/p
""|GREEN LIFE|Medallon Espinaca y Pim Green Life x 190gr|172.0|||||Congelados > Vegetales|644845-512-512|medallon-espinaca-y-pim-green-life-x190g/p
""|NUTREE|Medallones De Quinoa Nutree Brocoli x 4un|371.2|||||Congelados > Vegetales|564588-512-512|medallones-de-quinoa-nutree-brocoli-x-4-uni/p
""|GRANJA DEL SOL|Veggies Calabaza y Garbanzos Granja Del Sol x 2un x 210gr|125.2|||||Congelados > Vegetales|548403-512-512|veggies-calabaza-y-garbanzos-granja-del-sol-x2-u-x-210-gr/p
""|SWIFT|Milanesas De Soja Swift Clasica 290gr|153.0|||||Congelados > Vegetales|522370-512-512|milanesas-de-soja-swift-clasica-290-gr/p
""|GRANJA DEL SOL|Milanesa De Legumbres Granja Del Sol x 4un x 330gr|236.0|||||Congelados > Vegetales|614793-512-512|milanesa-de-legumbres-granja-del-sol-x4-u-x-330-gr/p
""|VEGETALEX|Milanesa De Soja Vegetalex Cebolla + Fibra 340gr|199.0|||||Congelados > Vegetales|536929-512-512|milanesa-de-soja-vegetalex-cebolla-fibra-x-340-grs/p
""|GRANJA DEL SOL|Milanesa De Espinaca Granja Del Sol Granja Del Sol x 4un x 320gr|236.0|||||Congelados > Vegetales|468628-512-512|milanesa-de-espinaca-granja-del-sol-granja-del-sol-x4-u-x-320-gr/p
""|GRANJA DEL SOL|Choclo Granja Del Sol 300gr|186.0|||||Congelados > Vegetales|614664-512-512|choclo-granja-del-sol/p
""|VEGETALEX|Milanesas De Soja Con Espinaca Vegetalex 340gr|215.0|||||Congelados > Vegetales|536921-512-512|milanesas-de-soja-con-espinaca-vegetalex-x-340-gr/p
""|GREEN LIFE|Medallon Arveja y Broc Green Life x 190gr|172.0|||||Congelados > Vegetales|644917-512-512|medallon-arveja-y-broc-green-life-x-190g/p
""|NUTREE|Medallones De Quinoa Nutree Criolla x 4un|371.2|||||Congelados > Vegetales|564613-512-512|medallones-de-quinoa-nutree-criolla-x-4-uni/p
""|NUTREE|Medallones De Quinoa Nutree Indian x 4un 400gr|371.2|||||Congelados > Vegetales|564601-512-512|medallones-de-quinoa-nutree-indian-x-4-uni-400gr/p
""|VEGETALEX|Milanesas De Soja Loma Verde 300gr|149.0|||||Congelados > Vegetales|542657-512-512|milanesas-de-soja-loma-verde-300-gr/p
""|SWIFT|Milanesas De Soja Swift Con Tomate y Queso x 3|230.0|||||Congelados > Vegetales|522371-512-512|milanesas-de-soja-swift-con-tomate-y-queso-x-3/p
""|VEGETALEX|Nuggets 100vegetal x 300gr Vegetalex|397.0|||||Congelados > Vegetales|665713-512-512|nuggets-100vegetal-x-300grs-vegetalex/p
""|SWIFT|Milanesas De Soja Swift Con Espinaca y Queso X|230.0|||||Congelados > Vegetales|498205-512-512|milanesas-de-soja-swift-con-espinaca-y-queso-x/p
""|SWIFT|Milanesas De Soja Swift Jamon y Queso x 350gr|230.0|||||Congelados > Vegetales|498204-512-512|milanesas-de-soja-swift-jamon-y-queso-x-350-gr/p
""|VEGETALEX|Hamburguesas Soja Tradicional + Fibra Vegetalex 300gr|291.0|||||Congelados > Vegetales|536928-512-512|hamburguesas-soja-vegetalex-trad-fibra-vegetalex-x-300-grs/p
""|VEGETALEX|Milanesa De Soja Vegetalex Sin Sal + Fibra 340gr|215.0|||||Congelados > Vegetales|536926-512-512|milanesa-de-soja-vegetalex-sin-sal-fibra-x-340-grs/p
""|VEGETALEX|Burger 100vegetal x 226gr Vegetalex|397.0|||||Congelados > Vegetales|665712-512-512|burger-100vegetal-x-226grs-vegetalex/p
""|VEGETALEX|Milanesa De Soja Vegetalex Jamón + Fibra 340gr|219.0|||||Congelados > Vegetales|536925-512-512|milanesa-de-soja-vegetalex-jamon-fibra-x-340-grs/p
""|SACAAN|Prepizza Sacaan x 2un 500gr|165.0|||||Panadería y Repostería > Panadería > Pizzas y Prepizzas|617925-512-512|prepizza-sacaan-x-2u-500grs/p
""|""|""|0|||||Panadería y Repostería > Panadería > Pizzas y Prepizzas||""
""|JUMBO ARTESANAL MP|Pizza De Muzzarella 1un|549.0|||||Panadería y Repostería > Panadería > Pizzas y Prepizzas|586848-512-512|pizza-x-1-un-3/p
""|LA PANADERIA|Baguette Artesanal 1un|63.0|||||Panadería y Repostería > Panadería > Panadería|423862-512-512|baguette-artesanal/p
""|""|""|0|||||Panadería y Repostería > Panadería > Panadería||""
""|LA PANADERIA|Pre-pizza De Tomate 1un|104.0|||||Panadería y Repostería > Panadería > Panadería|423818-512-512|prepizza-x-1-un-3/p
""|LA PANADERIA|Criollitos|92.0|||||Panadería y Repostería > Panadería > Panadería|585859-512-512|criollitos-4/p
""|FRESH MP|Baguette Rústica. 1un|64.0|||||Panadería y Repostería > Panadería > Panadería|423846-512-512|pan-baguette-2/p
""|SIN MARCA|Pan Rallado Blanco Por kg|199.0|||||Panadería y Repostería > Panadería > Panadería|423722-512-512|pan-rallado-blanco-por-kg/p
""|FRESH MP|Ciabatta|59.0|||||Panadería y Repostería > Panadería > Panadería|504589-512-512|ciabatta-3/p
""|FRESH MP|Pan Kaiser (m) 1Un|38.0|||||Panadería y Repostería > Panadería > Panadería|650525-512-512|pan-kaiser-m-1-un/p
""|FRESH MP|Chipa De Queso|209.0|||||Panadería y Repostería > Panadería > Panadería|585860-512-512|chipa-de-queso-2/p
""|LA PANADERIA|Mini-bizcochos Oliva & Parmesano|146.0|||||Panadería y Repostería > Panadería > Panadería|501700-512-512|mini-bizcochos-oliva-parmesano/p
""|LA VILLA|Scones Con Pasas|150.0|||||Panadería y Repostería > Panadería > Panadería|503048-512-512|scones-con-pasas/p
""|LA VILLA|Scones|139.0|||||Panadería y Repostería > Panadería > Panadería|539346-512-512|scones/p
""|FRESH MP|Pan Tipo Aleman Multicereal|494.0|||||Panadería y Repostería > Panadería > Panadería|522353-512-512|pan-tipo-aleman-multicereal/p
""|LA PANADERIA|Pebete De Salvado|156.0|||||Panadería y Repostería > Panadería > Panadería|539342-512-512|pebete-de-salvado/p
""|FRESH MP|Baguette Maxi|92.5|||||Panadería y Repostería > Panadería > Panadería|502603-512-512|baguette-maxi/p
""|LA PANADERIA|Focaccia (p)-tomate-paq-un.-1|159.0|||||Panadería y Repostería > Panadería > Panadería|423891-512-512|focaccia-p-7/p
""|FRESH MP|Mini-bizcochos Lino & Chia|146.0|||||Panadería y Repostería > Panadería > Panadería|501701-512-512|mini-bizcochos-lino-chia/p
""|FRESH MP|Mini-bizcochos Originales|136.0|||||Panadería y Repostería > Panadería > Panadería|501698-512-512|mini-bizcochos-originales/p
""|LA PANADERIA|Mini Ciriola Toscana|156.0|||||Panadería y Repostería > Panadería > Panadería|503043-512-512|mini-ciriola-toscana/p
""|FRESH MP|Chiavarina Multicereal|125.0|||||Panadería y Repostería > Panadería > Panadería|486922-512-512|chiavarina-multicereal-2/p
""|LA PANADERIA|Focaccia (p)-cebolla-paq-un.-1|199.0|||||Panadería y Repostería > Panadería > Panadería|423894-512-512|focaccia-p-8/p
""|FRESH MP|Pan Bavaria x 500gr|471.0|||||Panadería y Repostería > Panadería > Panadería|423826-512-512|pan-bavaria-x-500-gr/p
""|LA PANADERIA|Mini Ciavarina (p) Sapore 1Un|97.0|||||Panadería y Repostería > Panadería > Panadería|430021-512-512|mini-chiavarina-clasica/p
""|LA PANADERIA|Ciriola P Redonda Integral Sapore|135.0|||||Panadería y Repostería > Panadería > Panadería|423757-512-512|ciriola-p-redonda-integral-sapore/p
""|LA PANADERIA|Baguette De Salvado|58.0|||||Panadería y Repostería > Panadería > Panadería|528363-512-512|baguette-de-salvado-elab-local/p
""|FRESH MP|Galletas Malteadas Lino y Chia|178.0|||||Panadería y Repostería > Panadería > Panadería|501703-512-512|galletas-malteadas-lino-y-chia/p
""|FRESH MP|Barquillo x 150gr|179.0|||||Panadería y Repostería > Panadería > Panadería|650526-512-512|barquillo-x-150-gr/p
""|FRESH MP|Grisines Clásicos|169.0|||||Panadería y Repostería > Panadería > Panadería|538887-512-512|grisines-clasicos/p
""|LA PANADERIA|Rustichella Tipo Pugliese|389.0|||||Panadería y Repostería > Panadería > Panadería|503045-512-512|rustichella-tipo-pugliese/p
""|SIN MARCA|Ciriola Zepellin Cebolla y Queso|345.0|||||Panadería y Repostería > Panadería > Panadería|503042-512-512|ciriola-zepellin-cebolla-y-queso/p
""|LA PANADERIA|Pre-pizza De Cebolla 1un|139.0|||||Panadería y Repostería > Panadería > Panadería|539600-512-512|prepizza-p-2/p
""|LA PANADERIA|Baguettin Salvado Elaboracion Local 1un|30.0|||||Panadería y Repostería > Panadería > Panadería|156721-512-512|baguettin-salvado-elaboracion-local-x-un/p
""|FRESH MP|Pizzetas De Cebolla 6un|156.0|||||Panadería y Repostería > Panadería > Panadería|535651-512-512|pizzetas-de-cebolla-6-u/p
""|FRESH MP|Galletas Malteadas Originales|178.0|||||Panadería y Repostería > Panadería > Panadería|501699-512-512|galletas-malteadas-originales/p
""|SIN MARCA|Pan Estrella|345.0|||||Panadería y Repostería > Panadería > Panadería|503044-512-512|pan-estrella/p
""|FRESH MP|Petit Rombo Rustico|58.0|||||Panadería y Repostería > Panadería > Panadería|470073-512-512|petit-rombo-rustico/p
""|FRESH MP|Prepizza Con Salvado 1un|139.0|||||Panadería y Repostería > Panadería > Panadería|480894-512-512|prepizza-p-3/p
""|LA PANADERIA|Rechessa Clásica|366.0|||||Panadería y Repostería > Panadería > Panadería|423760-512-512|rechessa-clasica/p
""|FRESH MP|Medialunas De Manteca Grande|240.0|||||Panadería y Repostería > Repostería|585863-512-512|medialunas-de-manteca-grande/p
""|""|""|0|||||Panadería y Repostería > Repostería||""
""|SIN MARCA|Cookies Con Chip De Chocolate|289.0|||||Panadería y Repostería > Repostería|501696-512-512|cookies-con-chip-de-chocolate/p
""|JUMBO ARTESANAL MP|Alfajorcitos De Maizena 240gr|314.0|||||Panadería y Repostería > Repostería|501691-512-512|alfajorcitos-de-maizena-240-gr/p
""|JUMBO ARTESANAL MP|Palmeritas De Manteca 200gr|279.0|||||Panadería y Repostería > Repostería|650501-512-512|palmeritas-manteca-x-200-gr/p
""|FRESH MP|Cornetes De Manteca Grande|135.0|||||Panadería y Repostería > Repostería|585865-512-512|cornetes-de-manteca-grande/p
""|FRESH MP|Medialunas De Grasa Grande|240.0|||||Panadería y Repostería > Repostería|585864-512-512|medialunas-de-grasa-grande/p
""|FRESH MP|Donut Bañada Color Rellena Ddl|96.0|||||Panadería y Repostería > Repostería|505169-512-512|donut-banada-color-rellena-ddl/p
""|JUMBO ARTESANAL MP|Pepitas De Membrillo|159.0|||||Panadería y Repostería > Repostería|650520-512-512|pepitas-de-membrillo/p
""|FRESH MP|Alfajorcitos De Chocolate 250gr|324.0|||||Panadería y Repostería > Repostería|499744-512-512|alfajorcitos-de-chocolate-250-gr/p
""|FRESH MP|Bizcochuelo Húmedo|479.0|||||Panadería y Repostería > Repostería|504577-512-512|bizcochuelo-humedo/p
""|SIN MARCA|Pionono (p)-de Vainilla-panadería-paq- gr .-200|179.0|||||Panadería y Repostería > Repostería|614673-512-512|pionono-p-3/p
""|FRESH MP|Medialunas Multigrano|229.0|||||Panadería y Repostería > Repostería|585862-512-512|medialunas-multigrano/p
""|FRESH MP|Medialunas Manteca Mediana|229.0|||||Panadería y Repostería > Repostería|585861-512-512|medialunas-manteca-mediana/p
""|FRESH MP|Tapa De Merengue x 6un|199.0|||||Panadería y Repostería > Repostería|650522-512-512|tapa-de-merengue-x-6-u/p
""|JUMBO ARTESANAL MP|Pepitas De Batata|159.0|||||Panadería y Repostería > Repostería|650521-512-512|pepitas-de-batata/p
""|FRESH MP|Merenguitos x 125gr|159.0|||||Panadería y Repostería > Repostería|650518-512-512|merenguitos-x-125-gr/p
""|FRESH MP|Merenguitos 180gr|179.0|||||Panadería y Repostería > Repostería|505806-512-512|merenguitos/p
""|SIN MARCA|Pionono (p)-salado-panadería-paq- gr .-200|179.0|||||Panadería y Repostería > Repostería|614671-512-512|pionono-p/p
""|SIN MARCA|Budín De Vainilla Con Dulce De Leche 300gr|241.0|||||Panadería y Repostería > Repostería|650499-512-512|budin-relleno-vainilla-con-dulce-de-leche/p
""|FRESH MP|Budín De Vainilla Con Manzana 330gr|241.0|||||Panadería y Repostería > Repostería|464035-512-512|budin-relleno-vainilla-con-manzana/p
""|FRESH MP|Muffin Marmolado|91.0|||||Panadería y Repostería > Repostería|529019-512-512|muffin-marmolado/p
""|FRESH MP|Muffin Vainilla|91.0|||||Panadería y Repostería > Repostería|529018-512-512|muffin-vainilla/p
""|JUMBO ARTESANAL MP|Coquitos De Coco 240gr|240.0|||||Panadería y Repostería > Repostería|501693-512-512|coquitos-de-coco-240-gr/p
""|LA PANADERIA|Tarta De Ricota Con Dulce De Leche|599.0|||||Panadería y Repostería > Repostería|487807-512-512|tarta-de-ricota-con-dulce-de-leche/p
""|SIN MARCA|Budín De Chocolate y Banana|230.0|||||Panadería y Repostería > Repostería|650519-512-512|budin-de-chocolate-y-banana/p
""|FRESH MP|Budines Tipo Europeo 300gr|314.0|||||Panadería y Repostería > Repostería|650509-512-512|budines-tipo-europeo-3/p
""|FRESH MP|Budín De Vainilla y Frambuesa 330gr|241.0|||||Panadería y Repostería > Repostería|423768-512-512|budin-relleno-vainilla-con-frambuesa/p
""|JUMBO ARTESANAL MP|Pasta Frola De Batata 1un|450.0|||||Panadería y Repostería > Repostería|423674-512-512|pasta-frola-elab-propia-batata-x-unidad/p
""|FRESH MP|Amarettis Pepi Bolsa 130gr|164.0|||||Panadería y Repostería > Repostería|650495-512-512|amarettis-pepi-x-130-gr/p
""|LA PANADERIA|Budín Elaboración Propia Con Frutas Bañado En Chocolate 1un|125.74|||||Panadería y Repostería > Repostería|535702-512-512|budin-elaboracion-propia-con-frutas-banado-en-chocolate-1-u/p
""|SIN MARCA|Cookie Con Chips De Chocolate Blanco|289.0|||||Panadería y Repostería > Repostería|501705-512-512|cookie-con-chips-de-chocolate-blanco/p
""|FRESH MP|Porcion Baileys|219.0|||||Panadería y Repostería > Repostería|491630-512-512|porcion-baileys/p
""|FRESH MP|Muffin Chocolate|91.0|||||Panadería y Repostería > Repostería|529016-512-512|muffin-chocolate/p
""|FRESH MP|Donut Glaseada|68.0|||||Panadería y Repostería > Repostería|505168-512-512|donut-glaseada/p
""|JUMBO ARTESANAL MP|Torta Tres Leches Con Crema y Dulce De Leche 1kg|870.0|||||Panadería y Repostería > Repostería|477991-512-512|torta-p-24/p
""|SIN MARCA|Pionono (p)-chocolate-panadería-paq- gr .-200|179.0|||||Panadería y Repostería > Repostería|614672-512-512|pionono-p-2/p
""|FRESH MP|Vainillas 160gr|104.0|||||Panadería y Repostería > Repostería|423847-512-512|vainillas-p/p
""|SIN MARCA|Budín Marmolado 300gr|241.0|||||Panadería y Repostería > Repostería|650498-512-512|budin-relleno-marmolado-con-chocolate/p
""|JUMBO ARTESANAL MP|Tota Balcarce 1kg|1.1|||||Panadería y Repostería > Repostería|447791-512-512|tortas-elaboracion-propia/p
""|FRESH MP|Muffin Vainilla Con Dulce De Leche|91.0|||||Panadería y Repostería > Repostería|529017-512-512|muffin-vainilla-con-dulce-de-leche/p
""|FRESH MP|Donut Bañada|96.0|||||Panadería y Repostería > Repostería|536176-512-512|donut-banada/p
""|SIN MARCA|Mini Tarta De Oreo|210.0|||||Panadería y Repostería > Repostería|503062-512-512|mini-tarta-de-oreo/p
""|JUMBO ARTESANAL MP|Bavarois De Chocolate|219.0|||||Panadería y Repostería > Repostería|503060-512-512|bavarois-de-chocolate/p
""|JUMBO ARTESANAL MP|Bavarois Frutilla|219.0|||||Panadería y Repostería > Repostería|503059-512-512|bavarois-frutilla/p
""|FRESH MP|Galletas Malteadas Azucaradas|169.0|||||Panadería y Repostería > Repostería|491555-512-512|galletas-malteadas-azucaradas/p
""|LA PANADERIA|Budín Limón y Amapolas|829.0|||||Panadería y Repostería > Repostería|504584-512-512|budin-limon-y-amapolas/p
""|FRESH MP|Cong Vigilante De Manteca|30.0|||||Panadería y Repostería > Repostería|650524-512-512|cong-vigilante-de-manteca/p
""|LA PANADERIA|Budín Húmedo De Chocolate 1un|870.0|||||Panadería y Repostería > Repostería|535751-512-512|budin-humedo-de-chocolate-1-u/p
""|FRESH MP|Cong Vigilante De Grasa|30.0|||||Panadería y Repostería > Repostería|650523-512-512|cong-vigilante-de-grasa/p
""|FRESH MP|Cong Rectangulo De Manteca|1.153|||||Panadería y Repostería > Repostería|490181-512-512|cong-rectangulo-de-manteca/p
""|LA COCINA|Tortilla De Acelga Por kg|699.0|||||Comidas Preparadas > Postres|423889-512-512|tortilla-r-3/p
""|""|""|0|||||Comidas Preparadas > Postres||""
""|FRESH MP|Tarta Individual De Calabaza (r)|349.0|||||Comidas Preparadas > Menú Frío|650508-512-512|tarta-individual-de-calabaza-r/p
""|""|""|0|||||Comidas Preparadas > Menú Frío||""
""|FRESH MP|Sushi 15 Piezas - Philadelphia, Niguiris y New York|990.0|||||Comidas Preparadas > Menú Frío|425293-512-512|sushi-15-piezas-philadelphia-niguiris-y-new-york/p
""|FRESH MP|Ensalada De Pollo, Queso y Tomates Cherry x 350gr|349.0|||||Comidas Preparadas > Menú Frío|637554-512-512|ensalada-de-pollo-queso-y-tomates-cherry-x-350-gr/p
""|FRESH MP|Tarta Individual De Jamón y Queso|299.0|||||Comidas Preparadas > Menú Frío|472902-512-512|tarta-individual-de-jamon-y-queso/p
""|LA COCINA|Queso Cremoso Rotiseria Para Transferencia x kg|509.65|||||Comidas Preparadas > Menú Frío|426340-512-512|queso-cremoso-rotiseria-para-transferencia-x-kg/p
""|LA COCINA|Ensalada (r) Primavera S/e 1kg|209.0|||||Comidas Preparadas > Menú Frío|423874-512-512|ensalada-r-14/p
""|LA COCINA|Chop Suey (r)|499.0|||||Comidas Preparadas > Menú Frío|196549-512-512|chop-suey-r-2/p
""|FRESH MP|Tarta De Atún|786.0|||||Comidas Preparadas > Menú Frío|637555-512-512|tarta-r-14/p
""|LA COCINA|Jamón Cocido Rotisería Para Transferencia x 1kg|1.364|||||Comidas Preparadas > Menú Frío|426350-512-512|jamon-cocido-rotiseria-para-transferencia-x-1-kg/p
""|FRESH MP|Empanada De Carne Por un|68.0|||||Comidas Preparadas > Menú Caliente|423844-512-512|empanada-carne-elab-propia-x-unidad/p
""|""|""|0|||||Comidas Preparadas > Menú Caliente||""
""|FRESH MP|Empanadas De Jamon y Queso x un (rotiseria)|68.0|||||Comidas Preparadas > Menú Caliente|423755-512-512|empanadas-r-5/p
""|LA COCINA|Pollo Rostisado|699.0|||||Comidas Preparadas > Menú Caliente|603998-512-512|pollo-rotiseria-x-un-2/p
""|FRESH MP|Empanada De Queso y Cebolla|68.0|||||Comidas Preparadas > Menú Caliente|423840-512-512|empanada-de-queso-y-cebolla/p
""|FRESH MP|Empanada De Verdura Por un|68.0|||||Comidas Preparadas > Menú Caliente|425074-512-512|empanada-verdura/p
""|FRESH MP|Canelones De Ricota y Verdura-bja- gr .-400|249.0|||||Comidas Preparadas > Menú Caliente|472953-512-512|canelones-de-ricota-y-verdura/p
""|LA COCINA|Lentejas A La Española Por kg|849.0|||||Comidas Preparadas > Menú Caliente|195644-512-512|lentejas-r/p
""|LA COCINA|Empanadas Arabes Elaboración Propia x un|68.0|||||Comidas Preparadas > Menú Caliente|195126-512-512|empanadas-arabe-r/p
""|FRESH MP|Empanada Caprese Por un|68.0|||||Comidas Preparadas > Menú Caliente|423824-512-512|empanadas-r-13/p
""|FRESH MP|Empanada De Carne|68.0|||||Comidas Preparadas > Menú Caliente|423823-512-512|empanadas-r-12/p
""|FRESH MP|Empanada De Pollo Por un|68.0|||||Comidas Preparadas > Menú Caliente|423822-512-512|empanadas-r-11/p
""|LA COCINA|Empanada De Carne Cong|68.0|||||Comidas Preparadas > Menú Caliente|585360-512-512|empanada-de-carne-cong/p
""|LA COCINA|Medallón De Pollo Rebozado Por kg|619.0|||||Comidas Preparadas > Menú Caliente|423938-512-512|medallones/p
""|FRESH MP|Canelones De Ricota y Queso-bja- gr .-400|249.0|||||Comidas Preparadas > Menú Caliente|204534-512-512|canelones-de-ricota-y-queso/p
""|FRESH MP|Canelones De Jamón y Ric|249.0|||||Comidas Preparadas > Menú Caliente|451684-512-512|canelones-de-jamon-y-ric/p
""|LA COCINA|Empanada De Roquefort Por un|68.0|||||Comidas Preparadas > Menú Caliente|423825-512-512|empanadas-r-14/p
""|FRESH MP|Empanada De Cordero|36.72|||||Comidas Preparadas > Menú Caliente|185443-512-512|empanada-r/p
""|FRESH MP|Empanada De Humita x un (rotiseria)|68.0|||||Comidas Preparadas > Menú Caliente|172179-512-512|empanada-rotiseria-8/p
""|LA COCINA|Empanada De Pollo Cong|68.0|||||Comidas Preparadas > Menú Caliente|650529-512-512|empanada-de-pollo-cong/p
""|LA COCINA|Suprema Al Limón Con Pimienta x 1kg|759.0|||||Comidas Preparadas > Menú Caliente|637560-512-512|suprema-r-7/p
""|FRESH MP|Empanada De Atún|68.0|||||Comidas Preparadas > Menú Caliente|536124-512-512|empanada-rotiseria/p
""|SIN MARCA|Pascualina De Jamon y Queso|450.0|||||Comidas Preparadas > Menú Caliente|655377-512-512|pascualina-de-jamon-y-queso/p
""|SIN MARCA|Pascualina De Calabaza|450.0|||||Comidas Preparadas > Menú Caliente|655375-512-512|pascualina-de-calabaza/p
""|SIN MARCA|Pascualina De Verdura|450.0|||||Comidas Preparadas > Menú Caliente|655374-512-512|pascualina-de-verdura/p
""|FRESH MP|Tarta Acelga y Puerro|1.1|||||Comidas Preparadas > Menú Caliente|654933-512-512|tarta-acelga-y-puerro/p
""|FRESH MP|Tarta De Calabaza y Acelga|1.1|||||Comidas Preparadas > Menú Caliente|654929-512-512|tarta-de-calabaza-y-acelga/p
""|LA COCINA|Lasagne De Jamón y Queso Buenos Aires Food x kg|1.599|||||Comidas Preparadas > Menú Caliente|650532-512-512|lasagne-de-jamon-y-queso-buenos-aires-food-x-kg/p
""|LA COCINA|Empanada De Jamon y Queso Cong|68.0|||||Comidas Preparadas > Menú Caliente|581998-512-512|empanada-de-jamon-y-queso-cong/p
""|LA COCINA|Bocaditos De Carne De Pollo Rebozado Por kg|849.0|||||Comidas Preparadas > Menú Caliente|210832-512-512|bocado-r-2/p
""|LA COCINA|Empanada De Atún|68.0|||||Comidas Preparadas > Menú Caliente|637559-512-512|empanada-atun/p
""|SIN MARCA|Empanada De Jamón y Queso|68.0|||||Comidas Preparadas > Menú Caliente|423913-512-512|empanada-de-j-y-q-elaboracion-propia/p
""|LA COCINA|Milanesa (r)|1.154|||||Comidas Preparadas > Menú Caliente|637553-512-512|milanesa-r-11/p
""|FRESH MP|Empanada Árabe Por un|68.0|||||Comidas Preparadas > Menú Caliente|194399-512-512|empanada-arabe/p
""|FRESH MP|Empanadas De Jamón y Queso Por un|68.0|||||Comidas Preparadas > Menú Caliente|423821-512-512|empanadas-r-10/p
""|LA COCINA|Empanada De Queso y Cebolla Por un|68.0|||||Comidas Preparadas > Menú Caliente|423820-512-512|empanadas-r-9/p
""|LA COCINA|Empanada De Choclo Por un|68.0|||||Comidas Preparadas > Menú Caliente|424319-512-512|empanadas-r-8/p
""|LA COCINA|Lentejas A La Criolla x 1kg|899.0|||||Comidas Preparadas > Menú Caliente|637549-512-512|lentejas-a-la-criolla-x-1-kg/p
""|LA COCINA|Lentejas A La Criolla Elaboración Propia x kg|899.0|||||Comidas Preparadas > Menú Caliente|637543-512-512|lentejas-a-la-criolla-rotiseria/p
""|FRESH MP|Suprema De Pollo Grillada Por kg|899.0|||||Comidas Preparadas > Menú Caliente|427639-512-512|suprema-r/p
""|EXCELLENCE|Tintura Permanente Excellence Creme De lt Oréal París 4 Castaño 47gr - 1un|945.0|||||Perfumería > Cuidado Capilar > Coloración|583042-512-512|tintura-permanente-excellence-creme-de-l-oreal-paris-4-castano-47-gr-1-u/p
""|""|""|0|||||Perfumería > Cuidado Capilar > Coloración||""
""|Cor Intensa|Coloracion Cor Intensa Tono 6,6|387.0|||||Perfumería > Cuidado Capilar > Coloración|601071-512-512|coloracion-cor-intensa-tono-6-1/p
""|ISSUE|Agua Oxigenada Issue Crema Volumen 20 120ml|90.0|||||Perfumería > Cuidado Capilar > Coloración|616734-512-512|agua-oxigenada-issue-2/p
""|NUTRISSE|Kit Completo De Coloración Permanente Nutrisse Ultra Cobertura Tono 30 45gr|699.0|||||Perfumería > Cuidado Capilar > Coloración|584725-512-512|coloracion-nutrisse-permanente-42/p
""|EXCELLENCE|Tintura Permanente Excellence Creme De lt Oréal París 5 Castaño Claro 47gr|945.0|||||Perfumería > Cuidado Capilar > Coloración|583044-512-512|tintura-permanente-excellence-creme-de-l-oreal-paris-5-castano-claro-47-gr/p
""|EXCELLENCE|Tintura Permanente Excellence Creme De lt Oréal París 53 Castaño Claro Dorado 47gr|945.0|||||Perfumería > Cuidado Capilar > Coloración|583038-512-512|tintura-permanente-excellence-creme-de-l-oreal-paris-53-castano-claro-dorado-47-gr/p
""|EXCELLENCE|Tintura Permanente Excellence Creme De lt Oréal París 61 Rubio Oscuro Ceniza 47gr|945.0|||||Perfumería > Cuidado Capilar > Coloración|583030-512-512|tintura-permanente-excellence-creme-de-l-oreal-paris-61-rubio-oscuro-ceniza-47-gr/p
""|EXCELLENCE|Coloracion Excellence Cenizo Matte|975.0|||||Perfumería > Cuidado Capilar > Coloración|657858-512-512|coloracion-excellence-cenizo-matte/p
""|NUTRISSE|Coloración Nutrisse Permanente 30|699.0|||||Perfumería > Cuidado Capilar > Coloración|584708-512-512|coloracion-nutrisse-permanente-31/p
""|EXCELLENCE|Tintura Permanente Excellence Creme De lt Oréal París 3 Castaño Oscuro 47gr|945.0|||||Perfumería > Cuidado Capilar > Coloración|583009-512-512|tintura-permanente-excellence-creme-de-l-oreal-paris-3-castano-oscuro-47-gr/p
""|ISSUE|Coloración Issue Permanente Tono 8,8|305.0|||||Perfumería > Cuidado Capilar > Coloración|616713-512-512|coloracion-issue-permanente-bli-1-un/p
""|EXCELLENCE|Coloracion Excellence Cenizo Matte Claro|975.0|||||Perfumería > Cuidado Capilar > Coloración|657859-512-512|coloracion-excellence-cenizo-matte-claro/p
""|EXCELLENCE|Coloracion Excellence Oscuro Cenizo Matte|975.0|||||Perfumería > Cuidado Capilar > Coloración|657857-512-512|coloracion-excellence-oscuro-cenizo-matte/p
""|JUST FOR MEN|Tin. Color.gel Jfm Barb. y Bigo Cas.os|999.0|||||Perfumería > Cuidado Capilar > Coloración|639502-512-512|tin-color-gel-jfm-barb-y-bigo-cas-os/p
""|JUST FOR MEN|Tintura Color. En Sh Jfm Castaño x 60ml|999.0|||||Perfumería > Cuidado Capilar > Coloración|639500-512-512|tintura-color-en-sh-jfm-castano-x-60ml/p
""|JUST FOR MEN|Tin. Color. Gel Jfm Bar. y Bigo Cas. Cl|999.0|||||Perfumería > Cuidado Capilar > Coloración|639483-512-512|tin-color-gel-jfm-bar-y-bigo-cas-cl/p
""|JUST FOR MEN|Tintura Color. En Sh Jfm Cast. Osc. 60ml|999.0|||||Perfumería > Cuidado Capilar > Coloración|640947-512-512|tintura-color-en-sh-jfm-cast-osc-60ml/p
