id|marca|nombre|precio|precio_1|precio_2|precio_3|precio_unitario|rubro|url_imagen|url_producto
""|1930|Sidra 1930 Saccani Dolce 500cc|220.0||||$ 220,00|Bebidas > Sidras|618224-512-512|sidra-1930-saccani-dolce-6-x-500cc/p
""|FIESTA DE LOS NIÑOS|Sidra Fiesta De Los Niños Manzana 1000 Ml|115.0||||$ 115,00|Bebidas > Sidras|556868-512-512|sidra-fiesta-de-los-ninos-manzana-1000-ml/p
""|DEL VALLE|Sidra 1930 Saccani Extra Dulce X 720|330.0||||$ 330,00|Bebidas > Sidras|618219-512-512|sidra-1930-saccani-extra-dulce-x-720/p
""|CRISTAL|Hielo Cristal 4 Kg|142.42||||$ 142,42|Bebidas > Hielo|519451-512-512|hielo-cristal-x-4-kg/p
""|""|""|0|||||Bebidas > Hielo||""
""|NEW AGE|Vino Blanco New Age 750 Cc|184.04||||$ 184,04|Bebidas > Vinos > Vinos Frizantes|579440-512-512|frizante-new-age-blanco-750-ml/p
""|""|""|0|||||Bebidas > Vinos > Vinos Frizantes||""
""|PORTILLO|Vino Rosado Malbec Portillo 750 Ml|270.09||||$ 270,09|Bebidas > Vinos > Vinos Rosados|549759-512-512|vino-rosado-malbec-portillo-750-ml/p
""|""|""|0|||||Bebidas > Vinos > Vinos Rosados||""
""|FAMIGLIA BIANCHI|Vino Famiglia Bianchi Rosé Blend 750 Ml|413.4||||$ 413,40|Bebidas > Vinos > Vinos Rosados|579474-512-512|vino-famiglia-bianchi-rose-blend-750-ml/p
""|FAMILIA GASCON|Vino Rosado Familia Gascón 750 Cc|402.38||||$ 402,38|Bebidas > Vinos > Vinos Rosados|427704-512-512|vino-familia-gascon-rose/p
""|CASTELL|Vino Castel Rosado 750 Ml|170.87||||$ 170,87|Bebidas > Vinos > Vinos Rosados|596507-512-512|vino-castel-rosado-750-ml/p
""|DOÑA PAULA|Vino Doña Paula Rose|347.26||||$ 347,26|Bebidas > Vinos > Vinos Rosados|594379-512-512|vino-dona-paula-rose/p
""|CALLIA|Vino Callia Tardío Rose 750 Ml|200.64||||$ 200,64|Bebidas > Vinos > Vinos Rosados|549780-512-512|vino-callia-amable-rose/p
""|COLON|Vino Rosado Colon 750 Cc|137.8||||$ 137,80|Bebidas > Vinos > Vinos Rosados|581056-512-512|vino-colon-rose/p
""|CRIOS|Vino Crios Rose Of Malbec-bot-cc.-750|428.83||||$ 428,83|Bebidas > Vinos > Vinos Rosados|611868-512-512|vino-crios-rose-of-malbec/p
""|EL BAUTISMO|Vino El Bautismo Rosado 750 Ml|221.57||||$ 221,57|Bebidas > Vinos > Vinos Rosados|581241-512-512|vino-el-bautismo-rosado-750-ml/p
""|ISLA|Vino Isla Sangría De Rosado 750 Ml|285.0||||$ 285,00|Bebidas > Vinos > Vinos Rosados|614788-512-512|vino-isla-sangria-de-rosado-750-ml/p
""|GANCIA|Gancia Frutos Rojos 750 Ml|275.0||||$ 275,00|Bebidas > Vinos > Vinos Rosados|614740-512-512|gancia-frutos-rojos-750-ml/p
""|EMILIA|Vino Red Blend Emilia X750 Ml|329.62||||$ 329,62|Bebidas > Vinos > Vinos Rosados|591978-512-512|vino-red-blend-emilia-x750-ml/p
""|AIMÉ|Vino Red Blend Aimé X750 Ml|237.02||||$ 237,02|Bebidas > Vinos > Vinos Rosados|591958-512-512|vino-red-blend-aime-x750-ml/p
""|GOYENECHEA|Vino Rosado Goyenechea Merlot 700 Cc|241.43||||$ 241,43|Bebidas > Vinos > Vinos Rosados|165668-512-512|vino-goyenechea-rose-merlot/p
""|CALLIA|Vino Tinto Malbec Callia Hoy 750 Ml|200.64||||$ 200,64|Bebidas > Vinos > Vinos Tintos|549752-512-512|vino-tinto-malbec-callia-hoy-750-ml/p
""|""|""|0|||||Bebidas > Vinos > Vinos Tintos||""
""|PORTILLO|Vino Tinto Malbec Portillo 750 Ml|270.09||||$ 270,09|Bebidas > Vinos > Vinos Tintos|549751-512-512|vino-tinto-malbec-portillo-750-ml/p
""|TRAPICHE|Vino Tinto Trapiche Reserva Malbec 750 Cc|450.88||||$ 450,88|Bebidas > Vinos > Vinos Tintos|581181-512-512|vino-tinto-trapiche-reserva-malbec-750-cc/p
""|NICASIA|Vino Tinto Nicasia Vineyard Red Blend Malbec 750 Cc|683.0||||$ 683,00|Bebidas > Vinos > Vinos Tintos|413500-512-512|vino-tinto-nicasia-vineyard-red-blend-malbec-750-cc/p
""|DON DAVID|Vino Tinto Don David Malbec 750 Cc|417.81||||$ 417,81|Bebidas > Vinos > Vinos Tintos|581098-512-512|vino-don-david-malbec-x-750-cc/p
""|EMILIA|Vino Malbec Emilia X375 Ml|314.18||||$ 314,18|Bebidas > Vinos > Vinos Tintos|591954-512-512|vino-malbec-emilia-x375-ml/p
""|TRAPICHE|Vino Tinto Fond De Cave Malbec 750 Cc|417.81||||$ 417,81|Bebidas > Vinos > Vinos Tintos|581085-512-512|vino-fond-de-cave-malbec-x-750-cc-3/p
""|SALENTEIN|Vino Tinto Pinot Noir Salentein 750 Ml|701.8||||$ 701,80|Bebidas > Vinos > Vinos Tintos|614965-512-512|vino-tinto-pinot-noir-salentein-750-ml/p
""|SALENTEIN|Vino Tinto Malbec Salentein 750 Ml|655.93||||$ 655,93|Bebidas > Vinos > Vinos Tintos|614964-512-512|vino-tinto-malbec-salentein-750-ml/p
""|ALMA MORA|Vino Tinto Alma Mora Malbec 750 Cc|277.0||||$ 277,00|Bebidas > Vinos > Vinos Tintos|581070-512-512|vino-alma-mora-malbec/p
""|NICASIA|Vino Tinto Nicasia Vineyard Red Blend Cabernet Franc 750 Cc|677.98||||$ 677,98|Bebidas > Vinos > Vinos Tintos|413479-512-512|vino-tinto-nicasia-vineyard-red-blend-cabernet-franc-750-cc/p
""|DON VALENTIN|Vino Tinto Don Valentín Lacrado 750 Cc|192.92||||$ 192,92|Bebidas > Vinos > Vinos Tintos|579432-512-512|vino-tinto-don-valentin-lacrado-750-cc/p
""|NAVARRO CORREAS|Vino Tinto Navarro Correas Colección Privada Malbec 750 Cc|424.42||||$ 424,42|Bebidas > Vinos > Vinos Tintos|581158-512-512|vino-lcp-malbec/p
""|SALENTEIN|Vino Tinto Blend Killka Salentein 750 Ml|391.35||||$ 391,35|Bebidas > Vinos > Vinos Tintos|587917-512-512|vino-tinto-blend-killka-salentein-750-ml/p
""|FINCA LA LINDA|Vino Tinto Finca La Linda Malbec 750 Cc|479.54||||$ 479,54|Bebidas > Vinos > Vinos Tintos|204787-512-512|vino-finca-la-linda-malbec/p
""|MISTERIO|Vino Misterio Malbec 750 Cc|263.47||||$ 263,47|Bebidas > Vinos > Vinos Tintos|591972-512-512|vino-misterio-malbec-750-cc/p
""|LATITUD 33|Vino Tinto Latitud 33 Malbec 750 Cc|270.09||||$ 270,09|Bebidas > Vinos > Vinos Tintos|596355-512-512|vino-latitud-33-malbec/p
""|NIETO & SENETINER|Vino Tinto Nieto Senetiner Malbec Doc 750 Cc|494.98||||$ 494,98|Bebidas > Vinos > Vinos Tintos|591951-512-512|vino-nieto-senetiner-malbec/p
""|ELEMENTOS|Vino Tinto Elementos Malbec 750 Cc|252.45||||$ 252,45|Bebidas > Vinos > Vinos Tintos|581089-512-512|vino-elementos-malbec-x-750-cc/p
""|SANTA JULIA|Vino Tinto Santa Julia Malbec 750 Cc|274.5||||$ 274,50|Bebidas > Vinos > Vinos Tintos|578678-512-512|vino-santa-julia-malbec/p
""|NIETO|Vino Tinto Benjamín Nieto Senetiner Malbec 750 Cc|216.07||||$ 216,07|Bebidas > Vinos > Vinos Tintos|591947-512-512|vino-benjamin-nieto-senetiner-malbec-x-750-cc/p
""|SALENTEIN|Vino Tinto Malbec Salentein Killka 750 Ml|391.35||||$ 391,35|Bebidas > Vinos > Vinos Tintos|587909-512-512|vino-tinto-malbec-salentein-killka-750-ml/p
""|PORTILLO|Vino Tinto Cabernet Sauv Portillo 750 Ml|270.09||||$ 270,09|Bebidas > Vinos > Vinos Tintos|549749-512-512|vino-tinto-cabernet-sauv-portillo-750-ml/p
""|VIÑAS DE BALBO|Vino Tinto Viñas De Balbo Borgoña 1.125 Cc|148.82||||$ 148,82|Bebidas > Vinos > Vinos Tintos|204132-512-512|vino-vinas-de-balbo-borgona-2/p
""|FABRE MONTMAYOU|Vino Tinto Fabre Montmayou Reserva Malbec 750 Cc|535.77||||$ 535,77|Bebidas > Vinos > Vinos Tintos|586916-512-512|vino-fabre-montmayou-malbec/p
""|LUIGI BOSCA|Vino Tinto Luigi Bosca Reserva Malbec 750 Cc|890.6||||$ 890,60|Bebidas > Vinos > Vinos Tintos|432846-512-512|vino-luigi-bosca-malbec/p
""|ESCORIHUELA|Vino Tinto Escorihuela Gascón Malbec 750 Cc|760.8||||$ 760,80|Bebidas > Vinos > Vinos Tintos|428074-512-512|vino-escorihuela-gascon-malbec-x750-cc/p
""|SALENTEIN|Vino Salentein Res Corte De Tintas Bot-750cc-|866.7||||$ 866,70|Bebidas > Vinos > Vinos Tintos|614990-512-512|vino-salentein-res-corte-de-tintas-bot-750cc/p
""|CRESPI|Vino Crespi Selecto Tinto 1 L|43.55||||$ 43,55|Bebidas > Vinos > Vinos Tintos|581270-512-512|vino-crespi-selecto-tinto-1-l/p
""|HUMBERTO CANALE|Vino Humberto Canale Gran Reserva Merlot 750 Ml|1.433||||$ 1.433,12|Bebidas > Vinos > Vinos Tintos|603040-512-512|vino-humberto-canale-gran-reserva-merlot-750-ml/p
""|ESMERALDA|Vino Esmeralda Malbec 750 Ml|406.79||||$ 406,79|Bebidas > Vinos > Vinos Tintos|477796-512-512|vino-esmeralda-malbec-750-ml/p
""|RUCA MALEN|Vino Malbec Ruca Malen X750 Ml|424.42||||$ 424,42|Bebidas > Vinos > Vinos Tintos|592014-512-512|vino-malbec-ruca-malen-x750-ml/p
""|PORTILLO|Vino Tinto Pinot Noir Portillo 750 Ml|270.09||||$ 270,09|Bebidas > Vinos > Vinos Tintos|551940-512-512|vino-tinto-pinot-noir-portillo-750-ml/p
""|ALMA MORA|Vino Alma Mora Select Reserve Malbec 750 Ml|373.71||||$ 373,71|Bebidas > Vinos > Vinos Tintos|581198-512-512|vino-alma-mora-select-reserve-malbec-750-ml/p
""|DADA|Vino Tinto Dadá Art 391 Malbec 750 Cc|263.47||||$ 263,47|Bebidas > Vinos > Vinos Tintos|581189-512-512|vino-tinto-dada-art-391-malbec-750-cc/p
""|NORTON|Vino Rosado Norton Mil Rosas 750 Cc|241.43||||$ 241,43|Bebidas > Vinos > Vinos Tintos|414635-512-512|vino-rosado-norton-mil-rosas-750-cc/p
""|CLOS DU MOULIN|Vino Tinto Clos Du Moulin Blend 750 Cc|248.04||||$ 248,04|Bebidas > Vinos > Vinos Tintos|596390-512-512|vino-tinto-clos-du-moulin-blend-750-cc/p
""|DADA|Vino Tinto Dadá Nº1 Vainilla 750 Cc|263.47||||$ 263,47|Bebidas > Vinos > Vinos Tintos|581178-512-512|vino-tinto-dada-n-1-vainilla-750-cc/p
""|EL ENEMIGO|Vino El Enemigo Malbec-bot-cc.-750|1.378||||$ 1.378,00|Bebidas > Vinos > Vinos Tintos|316362-512-512|vino-el-enemigo-malbec-bot-cc-750/p
""|ALAMOS|Vino Alamos Malbec X 750cc|644.9||||$ 644,90|Bebidas > Vinos > Vinos Tintos|480853-512-512|vino-alamos-malbec-x-750cc/p
""|SALENTEIN|Vino Tinto Numina Salentein 750 Ml|1.386||||$ 1.386,00|Bebidas > Vinos > Vinos Tintos|587919-512-512|vino-tinto-numina-salentein-750-ml/p
""|CUESTA DEL MADERO|Vino Tinto Cuesta Del Madero Malbec Roble 750 Cc|241.43||||$ 241,43|Bebidas > Vinos > Vinos Tintos|602392-512-512|vino-cuesta-del-madero-roble-malbec/p
""|FAMILIA ZUCCARDI|Vino Tinto Familia Zuccardi Malbec 750 Cc|1.173||||$ 1.173,70|Bebidas > Vinos > Vinos Tintos|578705-512-512|vino-q-familia-zuccardi-malbec/p
""|LA CELIA|Vino La Celia Reserva Malbec/cabernet Franc 750 Cc|337.33||||$ 337,33|Bebidas > Vinos > Vinos Tintos|581137-512-512|vino-la-celia-reserva-malbec-cabernet-franc-750-cc/p
""|LA CELIA|Vino Tinto La Celia Reserva 750 Cc|337.33||||$ 337,33|Bebidas > Vinos > Vinos Tintos|596707-512-512|vino-la-celia-reserva/p
""|ESTIBA I|Vino Tinto Estiba I Malbec 750 Cc|274.5||||$ 274,50|Bebidas > Vinos > Vinos Tintos|554008-512-512|vino-estiba-i-malbec-x-750-cc/p
""|CATENA ZAPATA|Vino Tinto Catena D.v. Cabernet - Malbec 750 Cc|1.079||||$ 1.079,30|Bebidas > Vinos > Vinos Tintos|197299-512-512|vino-catena-d-v-cabernet-malbec-x-750-cc/p
""|ZUCCARDI|Vino Tinto Zuccardi Serie A Malbec 750 Cc|730.2||||$ 730,20|Bebidas > Vinos > Vinos Tintos|578700-512-512|vino-zuccardi-serie-a-malbec/p
""|COLOME|Vino Tinto Colome Estante Malbec 750 Cc|1.036||||$ 1.036,80|Bebidas > Vinos > Vinos Tintos|432578-512-512|vino-colome-estate-malbec-x-750-cc/p
""|ALMA MORA|Vino Tinto Alma Mora Blend 750 Cc|281.11||||$ 281,11|Bebidas > Vinos > Vinos Tintos|581114-512-512|vino-alma-mora-blend-tinto/p
""|NORTON|Vino Norton Ct Blanco Bot-750|255.0||||$ 255,00|Bebidas > Vinos > Vinos Blancos|606252-512-512|vino-norton-ct-blanco-bot-750/p
""|""|""|0|||||Bebidas > Vinos > Vinos Blancos||""
""|PORTILLO|Vino Blanco Dulce Natural Portillo 750 Ml|270.45||||$ 270,45|Bebidas > Vinos > Vinos Blancos|549789-512-512|vino-blanco-dulce-natural-portillo-750-ml/p
""|ETCHART|Vino Blanco Etchart Torrontés 750 Cc|153.23||||$ 153,23|Bebidas > Vinos > Vinos Blancos|550188-512-512|vino-blanco-etchart-torrontes-750-cc/p
""|TRAPICHE|Vino Blanco Trapiche Dulce 750 Cc|181.73||||$ 181,73|Bebidas > Vinos > Vinos Blancos|581069-512-512|vino-alaris-dulce-cosecha/p
""|PORTILLO|Vino Blanco Sauvignon Blanc Portillo 750 Ml|270.09||||$ 270,09|Bebidas > Vinos > Vinos Blancos|549747-512-512|vino-blanco-sauvignon-blanc-portillo-750-ml/p
""|CRESPI|Vino Crespi Blanco 1000 Ml|43.55||||$ 43,55|Bebidas > Vinos > Vinos Blancos|581271-512-512|vino-crespi-blanco-1000-ml/p
""|NIETO|Vino Nieto Senetiner Blend Collection White|457.5||||$ 457,50|Bebidas > Vinos > Vinos Blancos|592003-512-512|vino-nieto-senetiner-blend-collection-white/p
""|SALENTEIN|Vino Blanco Sauvignon Blanc Salentein 750 Ml|701.8||||$ 701,80|Bebidas > Vinos > Vinos Blancos|614969-512-512|vino-blanco-sauvignon-blanc-salentein-750-ml/p
""|FINCA LA LINDA|Vino Blanco Finca La Linda Chardonnay 750 Cc|457.5||||$ 457,50|Bebidas > Vinos > Vinos Blancos|205082-512-512|vino-finca-la-linda-chardonnay/p
""|CALLIA|Vino Blanco Dulce Tardio Callia Hoy 750 Ml|210.67||||$ 210,67|Bebidas > Vinos > Vinos Blancos|549774-512-512|vino-blanco-dulce-tardio-callia-hoy-750-ml/p
""|SANTA JULIA|Vino Blanco Santa Julia Sauvignon Blanc 750 Cc|285.48||||$ 285,48|Bebidas > Vinos > Vinos Blancos|578687-512-512|vino-santa-julia-sauvignon-blanc/p
""|CAFAYATE|Vino Blanco Cafayate Cosecha Tardía 750 Cc|225.72||||$ 225,72|Bebidas > Vinos > Vinos Blancos|574926-512-512|vino-cafayate-cosecha-tardia/p
""|SANTA JULIA|Vino Blanco Santa Julia Tardío 500 Cc|346.1||||$ 346,10|Bebidas > Vinos > Vinos Blancos|578671-512-512|vino-santa-julia-blanco-x-500-cc/p
""|MANDALA|Vino Mandala Sweet Botella 750 Cc|290.0||||$ 290,00|Bebidas > Vinos > Vinos Blancos|553585-512-512|vino-mandala-sweet-botella-750-cc/p
""|ETCHART|Vino Blanco Etchart Privado Torrontés Cosecha Tardía 750 Ml|153.23||||$ 153,23|Bebidas > Vinos > Vinos Blancos|550234-512-512|vino-blanco-etchart-privado-torrontes-cosecha-tardia-750-ml/p
""|BIANCHI|Vino Famiglia Bianchi White Blend 750 Cc|413.4||||$ 413,40|Bebidas > Vinos > Vinos Blancos|579455-512-512|vino-famiglia-bianchi-white-blend-750-cc/p
""|BENJAMIN NIETO|Vino Torrontés Benjamin X750 Ml|216.07||||$ 216,07|Bebidas > Vinos > Vinos Blancos|592001-512-512|vino-torrontes-benjamin-x750-ml/p
""|ELEMENTOS|Vino Blanco Elementos Torrontés 750 Cc|252.45||||$ 252,45|Bebidas > Vinos > Vinos Blancos|581183-512-512|vino-blanco-elementos-torrontes-750-cc/p
""|COLOME|Vino Blanco Colome Torrontés 750 Cc|472.93||||$ 472,93|Bebidas > Vinos > Vinos Blancos|432820-512-512|vino-blanco-colome-torrontes-750-cc/p
""|CAFAYATE|Vino Blanco Cafayate Reserve Torrontés 750 Cc|420.01||||$ 420,01|Bebidas > Vinos > Vinos Blancos|621881-512-512|vino-blanco-cafayate-reserve-torrontes-750-cc/p
""|TRAPICHE|Vino Blanco Alaris Varietales Torrontés 750 Cc|189.61||||$ 189,61|Bebidas > Vinos > Vinos Blancos|581175-512-512|vino-blanco-alaris-varietales-torrontes-750-cc/p
""|HEREFORD|Vino Blanco Dulce Hereford 750 Cc|133.39||||$ 133,39|Bebidas > Vinos > Vinos Blancos|581165-512-512|vino-hereford-dulce-blanco/p
""|COLIMAN|Vino Blanco Coliman Clásico 750 Cc|107.48||||$ 107,48|Bebidas > Vinos > Vinos Blancos|209861-512-512|vino-coliman-clasico-blanco/p
""|BODEGAS NORTON|Vino Blanco Don Valentín Lacrado 750 Ml|192.92||||$ 192,92|Bebidas > Vinos > Vinos Blancos|605995-512-512|vino-don-valentin-lacrado-blanco-x-750-ml/p
""|TRAPICHE|Vino Dulce Alaris Cosecha Rosé 750 Ml|181.73||||$ 181,73|Bebidas > Vinos > Vinos Blancos|581148-512-512|vino-dulce-alaris-cosecha-rose-750-ml/p
""|BENJAMIN NIETO|Vino Cosecha Tardia Blanco Benjamin X750 Ml|241.92||||$ 241,92|Bebidas > Vinos > Vinos Blancos|591970-512-512|vino-cosecha-tardia-blanco-benjamin-x750-ml/p
""|ZUCCARDI|Vino Blanco Zuccardi Serie A Chardonnay Viognier 750 Cc|730.2||||$ 730,20|Bebidas > Vinos > Vinos Blancos|578698-512-512|vino-zuccardi-serie-a-chardonnay-viognier/p
""|LATITUD 33|Vino Blanco Latitud 33 Chardonnay 750 Cc|270.09||||$ 270,09|Bebidas > Vinos > Vinos Blancos|596354-512-512|vino-latitud-33-chardonnay/p
""|ARIZU|Vino Blanco Arizu 1 L|43.55||||$ 43,55|Bebidas > Vinos > Vinos Blancos|568693-512-512|vino-de-mesa-arizu-blanco/p
""|SANTA JULIA|Vino Blanco Santa Julia Chardonnay 375 Cc|175.28||||$ 175,28|Bebidas > Vinos > Vinos Blancos|578679-512-512|vino-santa-julia-chardonnay-x375-cc/p
""|ESTANCIA MENDOZA|Vino Blanco Estancia Mendoza Chardonnay Chenin 750 Cc|142.03||||$ 142,03|Bebidas > Vinos > Vinos Blancos|181036-512-512|vino-estancia-mendoza-blanco-x-750-cc/p
""|CALLIA|Vino Blanco Chardonnay Callia Hoy 750 Ml|200.64||||$ 200,64|Bebidas > Vinos > Vinos Blancos|549758-512-512|vino-blanco-chardonnay-callia-hoy-750-ml/p
""|SALENTEIN|Vino Blanco Chardonnay Killka 750 Ml|391.35||||$ 391,35|Bebidas > Vinos > Vinos Blancos|587911-512-512|vino-blanco-chardonnay-killka-750-ml/p
""|ANGELICA ZAPATA|Vino Blanco Angélica Zapata Chardonnay Alta 750 Cc|1.437||||$ 1.437,90|Bebidas > Vinos > Vinos Blancos|180471-512-512|vino-angelica-zapata-chardonnay-alta/p
""|NORTON|Vino Blanco Norton Colección Sauvignon 750 Cc|373.71||||$ 373,71|Bebidas > Vinos > Vinos Blancos|180187-512-512|vino-norton-coleccion-sauvignon-blanc-750-ml/p
""|FINCA NATALINA|Vino Blanco Finca De Natalina Chardonnay 750 Cc|186.31||||$ 186,31|Bebidas > Vinos > Vinos Blancos|443658-512-512|vino-finca-de-natalina-chardonnay/p
""|ELEMENTOS|Vino Blanco Elementos Chardonnay 750 Cc|241.43||||$ 241,43|Bebidas > Vinos > Vinos Blancos|581036-512-512|vino-elementos-chardonnay-x-750cc/p
""|HERMANDAD|Vino Hermandad Chardonay 750 Cc|969.01||||$ 969,01|Bebidas > Vinos > Vinos Blancos|497361-512-512|vino-hermandad-chardonay-750-cc/p
""|LA CELIA|Vino Eugenio Bustos Blanco Dulce 750 Ml|188.51||||$ 188,51|Bebidas > Vinos > Vinos Blancos|581239-512-512|vino-eugenio-bustos-blanco-dulce-750-ml/p
""|LA CELIA|Vino Eugenio Bustos Leyenda Chardonnay 750 Cc|228.2||||$ 228,20|Bebidas > Vinos > Vinos Blancos|451767-512-512|vino-eugenio-bustos-leyenda-chardonnay/p
""|NAMPE|Vino Blanco Nampe Sauvignon 750 Cc|208.35||||$ 208,35|Bebidas > Vinos > Vinos Blancos|206904-512-512|vino-nampe-sauvignon-blanc/p
""|BIANCHI|Vino Bianchi Marló Dulce 750 Cc|202.57||||$ 202,57|Bebidas > Vinos > Vinos Blancos|579412-512-512|vino-bianchi-marlo-dulce-750-cc/p
""|SANTA JULIA|Vino Blanco Santa Julia Chardonnay 750 Cc|274.5||||$ 274,50|Bebidas > Vinos > Vinos Blancos|578697-512-512|vino-santa-julia-chardonnay-2/p
""|ALMA MORA|Vino Blanco Alma Mora Blend 750 Cc|281.11||||$ 281,11|Bebidas > Vinos > Vinos Blancos|581116-512-512|vino-alma-mora-blend-blanco/p
""|AMALAYA|Vino Blanco Blend Torronte Riesling 750 Cc|340.64||||$ 340,64|Bebidas > Vinos > Vinos Blancos|180402-512-512|vino-blend-blanco-torronte-riesling-x-750-cc/p
""|SIN MARCA|Vino Blanco Vineyard Blanc De Blanc 750 Cc|659.4||||$ 659,40|Bebidas > Vinos > Vinos Blancos|177817-512-512|vino-nicasia-vineyard-blanc-de-blanc/p
""|TRAPICHE|Vino Blanco Alaris Varietales Sauvignon 375 Cc|230.4||||$ 230,40|Bebidas > Vinos > Vinos Blancos|581031-512-512|alaris-varietales-sauvignon-blanc-x-375-cc/p
""|VALMONT|Vino Blanco Valmont 750 Cc|209.46||||$ 209,46|Bebidas > Vinos > Vinos Blancos|596315-512-512|vino-fino-valmont-blanco/p
""|LAGARDE|Vino Blanco Lagarde Rose De Noire 750 Cc|690.0||||$ 690,00|Bebidas > Vinos > Vinos Blancos|447587-512-512|vino-blanco-lagarde-rose-de-noire-750-cc/p
""|FUZION ALTA|Vino Fuzion Sweet Bot-750cc-|405.0||||$ 405,00|Bebidas > Vinos > Vinos Blancos|610428-512-512|vino-fuzion-sweet-bot-750cc/p
""|SIN MARCA|Filet De Salmón Fresco Por Kg|1.679||||$ 1.679,00|Pescados y Mariscos > Pescados|496143-512-512|filet-de-salmon-ros-2/p
""|""|""|0|||||Pescados y Mariscos > Pescados||""
""|SUPERBE|Porcion De Salmón Congelado Armadora San Jorge 300 Gr|665.0||||$ 665,00|Pescados y Mariscos > Pescados|423838-512-512|porcion-de-salmon-congelado-x-300g/p
""|SUPERBE|Medallones De Salmón Congelado 200 Gr|149.0||||$ 149,00|Pescados y Mariscos > Pescados|423746-512-512|medallones-de-salmon-x-200-gr/p
""|SIN|Kani Kama Santa Elena 250 Gr|315.0||||$ 315,00|Pescados y Mariscos > Pescados|577335-512-512|kani-kama-santa-elena/p
""|SIN MARCA|Filet De Merluza Parcialmente Despinado X Kg|499.0||||$ 499,00|Pescados y Mariscos > Pescados|496110-512-512|filet-de-merluza-parcialmente-despinado-x-kg/p
""|SIN MARCA|Filet De Merluza Congelado Por Kg|449.0||||$ 449,00|Pescados y Mariscos > Pescados|496157-512-512|filet-de-merluza-2/p
""|SIN MARCA|Formitas De Merluza Rebozadas Por Kg|325.0||||$ 325,00|Pescados y Mariscos > Pescados|496135-512-512|formitas-de-merluza-rebozadas-por-kg/p
""|SIN|Kani Kama Sea Leg 125 Gr|135.0||||$ 135,00|Pescados y Mariscos > Pescados|577447-512-512|kani-kama-sea-leg-125-gr/p
""|SIN MARCA|Medallones De Merluza Clásicos Rebozados Por Kg|325.0||||$ 325,00|Pescados y Mariscos > Pescados|496105-512-512|medallones-de-merluza-clasicos-rebozados-por-kg/p
""|SIN MARCA|Salmón Ahumado Fresco Por Kg|2.399||||$ 2.399,00|Pescados y Mariscos > Pescados|496103-512-512|salmon-ahumado-7/p
""|SUPERBE|Salmón Ahumado Congelado 200 Gr|569.0||||$ 569,00|Pescados y Mariscos > Pescados|423751-512-512|salmon-ahumado-2/p
""|SIN|Kani Kama Ahumados Santa Elena 240 Gr|315.0||||$ 315,00|Pescados y Mariscos > Pescados|423651-512-512|kani-kama-santa-elena-2/p
""|SIN MARCA|Filet De Lenguado 1 Kg|849.0||||$ 849,00|Pescados y Mariscos > Pescados|428201-512-512|filet-de-lenguado-4/p
""|SIN MARCA|Bastoncitos De Merluza Por Kg|325.0||||$ 325,00|Pescados y Mariscos > Pescados|496136-512-512|bastoncitos-de-merluza-rebozados/p
""|SIN MARCA|Filet De Merluza Rebozados Por Kg|579.0||||$ 579,00|Pescados y Mariscos > Pescados|428008-512-512|filet-de-merluza-rebozado/p
""|SIN MARCA|Bastoncitos Surimi Por Kg|639.0||||$ 639,00|Pescados y Mariscos > Pescados|496101-512-512|surimi/p
""|SIN MARCA|Filet De Merluza Congelado Rebozado 500 Gr|479.0||||$ 479,00|Pescados y Mariscos > Pescados|423839-512-512|filet-de-merluza-romana-artico/p
""|JUMBO MP|Figuritas De Merluza Jumbo 400 Gr|169.0||||$ 169,00|Pescados y Mariscos > Pescados|557952-512-512|figuritas-de-merluza-jumbo-bsa-400-gr/p
""|SIN MARCA|Medallones De Salmon Rosado Armadora Rebozados Envasados 400 Gr|149.0||||$ 149,00|Pescados y Mariscos > Pescados|433608-512-512|medallones-de-salmon-rosado/p
""|SIN MARCA|Filet De Gatuzo Por Kg|499.0||||$ 499,00|Pescados y Mariscos > Pescados|496155-512-512|filet-de-gatuzo/p
""|SIN MARCA|Cachetes De Adebajo Congelado Por Kg|799.0||||$ 799,00|Pescados y Mariscos > Pescados|428147-512-512|cachetes-de-abadejo-2/p
""|SIN MARCA|Atún Rojo Rodajas Por Kg|1.749||||$ 1.749,00|Pescados y Mariscos > Pescados|472134-512-512|atun-rojo-rodajas-por-kg/p
""|SIN MARCA|Medallones De Merluza Rebozados Por Kg|339.0||||$ 339,00|Pescados y Mariscos > Pescados|427607-512-512|medallones-de-merluza-rebozados-por-kg-2/p
""|SUPERBE|Salmón Ahumado Fresco 200 Gr|569.0||||$ 569,00|Pescados y Mariscos > Pescados|423835-512-512|salmon-ahumado-refrigerado/p
""|SIN MARCA|Penca De Pacú Despinado Por Kg|855.0||||$ 855,00|Pescados y Mariscos > Pescados|552032-512-512|penca-de-pacu/p
""|SIN MARCA|Bastoncitos De Surimi Kani 750 Gr|599.0||||$ 599,00|Pescados y Mariscos > Pescados|496083-512-512|bastoncitos-de-surimi-kani-kama/p
""|SIN MARCA|Filet Preformado A. Del Carmen Finas Hierbas 100 Gr|449.0||||$ 449,00|Pescados y Mariscos > Pescados|480884-512-512|filet-preformado-a-del-carmen-finas-hierbas-100-gr/p
""|SIN MARCA|Filet De Corvina Fresco Por Kg|479.0||||$ 479,00|Pescados y Mariscos > Pescados|428194-512-512|filet-de-corvina-fresco-por-kg/p
