id|marca|nombre|precio|precio_1|precio_2|precio_3|precio_unitario|rubro|url_imagen|url_producto
00146||Dulce De Batata La Riojanita Cajon 5kg Ch|452.0|3,442.01|||$452,00|Almacén > Otros|2020/01/DULCE-BAT-RIOJANITA-CAJON-5K-CH.jpg|dulce-bat-riojanita-cajon-5k-ch/
01241||Cerveza Imperial Lata 473ml|70.0|3,58.00|||$70,00|Bebidas > Cervezas y Fernet|2020/11/CERV-imperial-473jpg.jpg|cerveza-imperial-lata-473-ml/
00147||Fernet Branca 750cc|560.0|3,467.99|||$560,00|Bebidas > Cervezas y Fernet|2020/01/FERNET-BRANCA-750CC.jpg|fernet-branca-750cc/
00681||Cerveza Isenbeck Lata 473ml|83.0|3,71.79|||$83,00|Bebidas > Cervezas y Fernet|2020/01/CERV-ISENBECK-LATA-473ML.jpg|cerv-isenbeck-lata-473ml/
00682||Cerveza Schneider Rubia Lata 473ml|90.0|3,77.14|||$90,00|Bebidas > Cervezas y Fernet|2020/01/CERV-SCHNEIDER-RUBIA-LATA-473-ML.jpg|cerv-schneider-rubia-lata-473-ml/
00672||Dr. Lemon Con Vodka Lata 473 Cm|65.0|3,59.00|||$65,00|Bebidas > Vodkas|2020/10/dr-lemon-vodka-473cc.jpg|dr-lemon-lata-473-cm/
00155||Vodka Sky 750ml|400.0|3,332.00|||$400,00|Bebidas > Vodkas|2020/01/AGUA-PALAU-X-1.5LTS.jpg|vodka-sky-750-ml/
00077||Dulce De Leche La Serenisima Colonial x 400gr|136.0|3,119.79|||$136,00|Desayuno > Dulce de Leche|2020/05/dulce-de-leche-la-serenisima-colonial-400g.jpg|dulce-de-leche-la-serenisima-colonial-x-400-gr/
00672||Dr. Lemon Con Vodka Lata 473 Cm|65.0|3,59.00|||$65,00|Bebidas > Aperitivos|2020/10/dr-lemon-vodka-473cc.jpg|dr-lemon-lata-473-cm/
00685||Gancia Americano x 950ml|270.0|3,224.00|||$270,00|Bebidas > Aperitivos|2019/11/GANCIA-AMAERICANO-X-950ML.jpg|gancia-amaericano-x-950ml/
00156||Yerba Cachamate Con Hierbas 500gr . (amarilla)|143.0|3,121.94|||$143,00|Almacén > Mate|2020/05/yerba-cachamate-hierbas-amarilla-500.jpg|yerba-cachamate-con-hierbas-500-grs-amarilla/
00686||Mate Cocido Amanda x 25 Uds|58.5|3,50.67|||$58,50|Almacén > Mate|2020/01/YERBA-SAQ-AMANDA-25UN.jpg|yerba-saq-amanda-25un/
00688||Mate Cocido En Saquitos Litoral S/sobre 25 Uds|61.0|3,52.91|||$61,00|Almacén > Mate|2020/01/YERBA-SAQ-LITORAL-SIN-SOBRE-25UN.jpg|yerba-saq-litoral-s-sobre-25un/
00160||Yerba Broche Oro 250gr|78.5|3,65.80|||$78,50|Almacén > Mate|2020/01/YERBA-BROCHE-ORO-250GR.jpg|yerba-broche-oro-250gr-s-iva/
00161||Te La Virginia x 100 Saq|165.0|3,148.29|||$165,00|Almacén > Mate|2020/01/TE-LA-VIRG-X-100-SAQ.jpg|te-la-virg-x-100-saq-s-iva/
00689||Mate Cocido Taragui En Saquitos x 100 Uds|228.0|3,197.33|||$228,00|Almacén > Mate|2020/01/YERBA-SAQ-TARAGUI-100UN.jpg|yerba-saq-taragui-100un-s-iva/
00690||Mate Cocido Taragui En Saquitos x 50 Uds|119.0|3,103.15|||$119,00|Almacén > Mate|2020/01/YERBA-SAQ-TARAGUI-50UN.jpg|yerba-saq-taragui-50un/
00691||Yerba Amanda 250gr|88.0|3,75.21|||$88,00|Almacén > Mate|2020/01/YERBA-AMANDA-250GR.jpg|yerba-amanda-250gr-s-iva/
00692||Yerba Taragui 250gr|90.0|3,77.80|||$90,00|Almacén > Mate|2020/01/YERBA-TARAGUI-250GR.jpg|yerba-taragui-250gr-s-iva/
00166||Mate Cocido En Saquitos Cachamate x 25 Uds|56.5|3,48.79|||$56,50|Almacén > Mate|2020/01/YERBA-SAQ-CACHAMATE-X-25U.jpg|yerba-saq-cachamate-x-25u-s-iva/
00167||Yerba Taragui C/p x 500gr|165.0|3,143.19|||$165,00|Almacén > Mate|2020/04/yerba-mate-taragui-500-grs.jpg|yerba-taragui-c-p-x-500gr-s-iva/
00693||Yerba Nobleza Gaucha 500gr|165.9|3,139.69|||$165,90|Almacén > Mate|2020/01/YERBA-NOBLEZA-G-500GR.jpg|yerba-nobleza-g-500gr-s-iva/
00169||Te La Virginia x 50 Saq|89.0|3,76.84|||$89,00|Almacén > Mate|2020/01/TE-LA-VIRG-X-50-SAQ.jpg|te-la-virg-x-50-saq-s-iva/
00694||Yerba Verdeflor x 500gr . Varios Sabres|142.5|3,123.50|||$142,50|Almacén > Mate|2019/11/yerbas-verdeflor-500.jpg|yerba-verdeflor-x-500gr-todas/
00695||Mate Cocido Taragui En Saquitos x 25 Uds|63.0|3,54.26|||$63,00|Almacén > Mate|2020/01/YERBA-SAQ-TARAGUI-25.jpg|yerba-saq-taragui-25/
00696||Yerba Amanda 500gr|170.0|3,146.98|||$170,00|Almacén > Mate|2020/01/YERBA-AMANDA-500GR.jpg|yerba-amanda-500gr/
00173||Mate Cocido Broche De Oro x 25 Uds|58.5|3,49.95|||$58,50|Almacén > Mate|2020/01/YERBA-SAQ-BROCHE-O-X-25.jpg|yerba-saq-broche-o-x-25-s-iva/
00175||Yerba Cachamate Con Hierbas 500gr . (rosa)|143.0|3,121.94|||$143,00|Almacén > Mate|2019/11/yerba-cachamate-hierbas-500.jpg|yerba-cachamate-todas-500gr/
00174||Yerba Cbse 500gr|143.0|3,123.24|||$143,00|Almacén > Mate|2020/01/YERBA-CBSE-500GR.jpg|yerba-cbse-500gr/
00076||Yerba Cbse 250gr|80.0|3,67.60|||$80,00|Almacén > Mate|2020/01/YERBA-CBSE-250GR.jpg|yerba-cbse-250gr/
00792||Aceite De Girasol Ca?uelas 900ml|150.0|3,132.39|||$150,00|Almacén > Aceites|2020/11/aceite-girasol-canuelas-900.jpg|aceite-de-girasol-canuelas-900-ml/
00983||Aceite Natura Girasol x 3 Lts|464.0|3,447.99|||$464,00|Almacén > Aceites|2020/11/aceite-natura-girasol-x3lts.jpg|aceite-natura-girasol-x-3-lts/
00714||Aceite Oleo Mix 900ml|120.0|3,109.70|||$120,00|Almacén > Aceites|2020/10/aceite-oleomix-900.jpg|aceite-oleo-mix-900-ml/
00715||Aceite De Chia Vita 250ml|199.0|3,183.34|||$199,00|Almacén > Aceites|2020/10/aceite-chia-vita-250.jpg|aceite-de-chia-vita-250-ml/
00674||Aceite De Girasol Clarisimo 900ml|160.0|3,140.00|||$160,00|Almacén > Aceites|2020/10/aceite-clarisimo-900.jpg|aceite-de-girasol-clarisimo-900-ml/
00090||Aceite Vicentin Girasol 4,4 Lts|655.09|3,604.65|||$655,09|Almacén > Aceites|2020/01/ACEITE-VICENTIN-GIRASOL-4500cc.jpg|aceite-vicentin-girasol-4-5lt-s-iva/
00675||Aceite Oliva Dupuy x 500cc|310.0|3,285.01|||$310,00|Almacén > Aceites|2020/01/ACEITE-OLIVA-DUPUY-X-500CC.jpg|aceite-oliva-dupuy-x-500cc/
00321||Aceite Natura Girasol x 1,1 Lts|249.0|3,214.71|||$249,00|Almacén > Aceites|2020/01/ACEITE-NATURA-GIRASOL-1500cc.jpg|aceite-natura-girasol-1-5lt/
00676||Aceite Natura Girasol x 900ml|155.0|3,140.00|||$155,00|Almacén > Aceites|2020/01/ACEITE-NATURA-GIRASOL-900ML.jpg|aceite-natura-girasol-900ml/
00323||Aceite Vicentin Girasol 900cc|150.0|3,132.60|||$150,00|Almacén > Aceites|2020/01/ACEITE-VICENTIN-GIRASOL-900CC.jpg|aceite-vicentin-girasol-900cc-s-iva/
00773||Champagne Norton Cosecha Tardia 750ml|245.0|3,204.99|||$245,00|Bebidas > Vinos|2020/11/champagne-norton-tardio.jpg|champagne-norton-cosecha-tardia-750-ml/
00190||Vino Dada 1 750ml|256.0|3,220.26|||$256,00|Bebidas > Vinos|2020/05/vino-dada-1.jpg|vino-dada-1-750-ml/
00191||Vino Don Valentin Lacrado Tinto 750ml|195.0|3,154.79|||$195,00|Bebidas > Vinos|2020/05/vino-valentin-lacrado-750.jpg|vino-don-valentin-lacrado-tinto-750-ml/
00774||Vino Finca La Sofia Malbec x 750 Mm|115.0|3,102.33|||$115,00|Bebidas > Vinos|2020/05/VINO-LA-SOFIA-malbec-750.jpg|vino-finca-la-sofia-malbec-x-750-mm/
00775||Vino Elementos Malbec x 750ml|255.0|3,219.10|||$255,00|Bebidas > Vinos|2020/04/vino-elementos-malbec-750.jpg|vino-elementos-malbec-x-750-ml/
00194||Vino Frizze Evolution 750cc|115.0|3,98.00|||$115,00|Bebidas > Vinos|2020/01/VINO-FRIZZE-EVOLUTION-750CC.jpg|vino-frizze-evolution-750cc/
00195||Vino Balbo Borges 1,125 Lts|105.0|3,85.00|||$105,00|Bebidas > Vinos|2020/01/VINO-BALBO-BORGX-1125.jpg|vino-balbo-borgx-1125/
00196||Vino Termidor Tinto 1lt|90.0|3,70.00|||$90,00|Bebidas > Vinos|2020/01/VINO-TERMIDOR-TINTO-1LT.jpg|vino-termidor-tinto-1lt/
00770||Mermelada Emeth Durazno x 500gr|55.0|3,44.52|||$55,00|Desayuno > Mermeladas|2020/11/mermelada-dulcor-durazno-500g.jpg|mermelada-emeth-durazno-x-500-grs/
00771||Mermelada Emeth Ciruela x 500gr|55.0|3,44.52|||$55,00|Desayuno > Mermeladas|2020/11/mermelada-emeth-ciruela.jpg|mermelada-emeth-ciruela-x-500-grs-2/
00763||Salsa Para Pizza Vanoli 340gr|65.5|3,56.64|||$65,50|Almacén > Salsas|2020/11/salsa-p-pizza-vanoli-340.jpg|salsa-para-pizza-vanoli-340-grs/
00223||Tomate Triturado Df x 950gr|91.19|3,79.03|||$91,19|Almacén > Salsas|2020/04/TOMATE-TRIT-DF-1.jpg|tomate-triturado-df-x-950-grs/
00222||Pure De Tomate Mora 520gr|45.0|3,38.90|||$45,00|Almacén > Salsas|2020/01/PURE-TOM-MORA-520GR.jpg|pure-tom-mora-520gr/
00766||Tomate Triturado La Riojanita 980gr|105.0|3,91.00|||$105,00|Almacén > Salsas|2019/11/TOMATE-TRIT-LARIOJANITA-980GR.jpg|tom-trit-la-riojanita-980gr/
00225||Extracto Tomate Otito 150gr|56.5|3,48.92|||$56,50|Almacén > Salsas|2020/01/EXTRACTO-TOM-OTITO-150GR.jpg|extracto-tom-otito-150gr/
00762||Tomate Triturado La Riojanita Doy Pack 500gr|57.0|3,49.50|||$57,00|Almacén > Salsas|2019/11/TOMATE-TRIT-LARIOJANITA-DOYPACK-500.jpg|tom-trit-la-riojanita-dpack-500gr/
00767||Tomate Triturado Sabores Del Valle 1kg|100.0|3,86.06|||$100,00|Almacén > Salsas|2020/01/TOM-TRIT-SABORES-DEL-V-1KG.jpg|tom-trit-sabores-del-v-1kg/
00508||Pulpa Tomate Sabores Del Valle 520gr|41.0|3,34.81|||$41,00|Almacén > Salsas|2020/01/PULPA-TOM-SABORES-DEL-V-520GR.jpg|pulpa-tom-sabores-del-v-520gr/
00630||Chimichurri Vanoli Clasico 190gr|72.0|3,61.96|||$72,00|Almacén > Salsas|2020/01/CHIMICHURRI-VANOLI-CLA-y-AHU-190.jpg|chimichurri-vanoli-cla-ahu-190/
00229||Salsa Vanoli Inglesa 180ml|113.0|3,98.28|||$113,00|Almacén > Salsas|2020/01/SALSA-VANOLI-INGLESA-180ML.jpg|salsa-vanoli-inglesa-180ml/
00230||Salsa Vanoli Inglesa 950ml|258.0|3,223.76|||$258,00|Almacén > Salsas|2020/01/SALSA-VANOLI-INGLESA-950ML.jpg|salsa-vanoli-inglesa-950ml/
00231||Salsa Arcor Para Pizza 340gr|57.0|3,48.57|||$57,00|Almacén > Salsas|2020/01/SALSA-ARCOR-3-350GR.jpg|salsa-arcor-3-350gr/
00232||Tomate Perita Arcor 400gr|78.49|3,67.31|||$78,49|Almacén > Salsas|2020/01/TOM-PERITA-ARCOR-3-400GR.jpg|tom-perita-arcor-3-400gr/
00769||Pure De Tomate Sabores Del Valle 520gr|50.0|3,41.41|||$50,00|Almacén > Salsas|2020/01/PURE-TOM-SABORES-DEL-V-520GR.jpg|pure-tom-sabores-del-v-520gr/
00058||Cacao Quicker x 200gr|49.0|3,42.50|||$49,00|Desayuno > Cacao|2020/04/CACAO-QUICKER-200.jpg|cacao-quicker-x-200gr/
00198||Cacao Chocolino Plus Fort 180gr|74.0|3,63.63|||$74,00|Desayuno > Cacao|2020/04/cacao-chocolino-180gr.jpg|cacao-chocolino-plus-fort-180g/
00102||Miel Don Gustavo 500cc|195.0|3,169.01|||$195,00|Desayuno > Miel|2020/01/default.jpg|miel-don-gustavo-500-cc/
00103||Miel Don Gustavo 250cc|125.0|3,104.00|||$125,00|Desayuno > Miel|2020/01/default.jpg|miel-don-gustavo-250cc/
00104||Miel Colmenares Mata 260gr|119.99|3,104.99|||$119,99|Desayuno > Miel|2019/11/miel-colmenares-mata-260.jpg|miel-mata-260gr/
01000||Jugo Baggio Durazno 1,5 Lts|80.0|3,70.40|||$80,00|Bebidas > Jugos|2020/11/jugo-baggio-durazno-1.5-lt.jpg|jugo-baggio-durazno-15-lts/
00782||Jugo Baggio Multi Fruta 200cc|23.5|3,20.28|||$23,50|Bebidas > Jugos|2020/10/jugo-baggio-multifruta-200-cc.jpg|jugo-baggio-multi-fruta-200-cc/
00201||Jugo Baggio Fresh Manzana Deliciosa 1,1lt|60.0|3,51.20|||$60,00|Bebidas > Jugos|2019/11/jugo-baggio-fresh-manzana.jpg|jugo-baggio-fresh-manzana-deliciosa-1-5-lt/
00783||Jugo Baggio Fresh Mix Frutal 1,1lt|60.0|3,51.20|||$60,00|Bebidas > Jugos|2020/05/jugo-baggio-fresh-mix-frutal.jpg|jugo-baggio-fresh-mix-frutal-1-5-lt/
00784||Jugo Baggio Durazno 1lt|89.0|3,78.43|||$89,00|Bebidas > Jugos|2019/11/jugo-baggio-durazno-1-lt.jpg|jugo-baggio-1lt/
00204||Jugo Bc Sobres 1lt|15.75|3,13.91|||$15,75|Bebidas > Jugos|2019/11/jugos-bc-sobres.jpg|jugo-bc-sobres-1l/
00205||Jugo Arcor 25gr Sobres|13.5|3,11.41|||$13,50|Bebidas > Jugos|2020/01/JUGO-ARCOR-14-25GR.jpg|jugo-arcor-14-25gr/
00206||Jugo Ades Manzana 1lt|115.0|3,98.44|||$115,00|Bebidas > Jugos|2020/04/ades-1lt.jpg|jugo-ades-1lt/
00785||Jugo Baggio Fresh Naranja Dulce 1,1lt|60.0|3,51.20|||$60,00|Bebidas > Jugos|2019/11/jugo-baggio-fresh-naranja-dulce.jpg|jugo-baggio-fresh-vida1-5lt/
00209||Jugo Baggio Multifruta 125cc|17.9|3,15.51|||$17,90|Bebidas > Jugos|2019/11/jugo-baggio-multifruta-125-cc.jpg|jugo-baggio-x-125/
00208||Jugo Baggio Durazno 200cc|23.5|3,20.28|||$23,50|Bebidas > Jugos|2019/11/jugo-baggio-durazno-200-cc.jpg|jugo-baggio-200cc/
00210||Jugo Dodi 25gr Rinde 2lt|13.0|3,10.73|||$13,00|Bebidas > Jugos|2020/01/JUGO-DODI-25G-RINDE-2LT.jpg|jugo-dodi-25g-rinde-2lt/
00199||Jamon Crudo Goggi Feteado x 100gr|100.0||||$100,00|Fiambreria > Jamon Crudo|2019/11/jamon-crudo-goggi-D_NQ_NP_882252-MLA32138258660_092019-F.jpg|jamon-crudo-goggi-medio-listo/
00776||Edulcorante El Pocillo 180ml|68.5|3,59.14|||$68,50|Desayuno > Edulcorantes|2020/10/edulc-el-pocillo-180.jpg|edulcorante-el-pocillo-180-ml/
00599||Azucar Light Lheritier 350gr|72.0|3,61.11|||$72,00|Desayuno > Edulcorantes|2020/10/azucar-light-lheritier.jpg|azucar-light-lheritier-350-gr/
01007||Stevia Sobres x 50 Hileret|85.5|3,73.74|||$85,50|Desayuno > Edulcorantes|2020/01/STEVIA-SOB-X-50-HILERT.jpg|stevia-sob-x-50-hileret/
00349||Stevia Sobres x 100 Hileret|147.9|3,127.95|||$147,90|Desayuno > Edulcorantes|2020/01/STEVIA-SOB-X-100-HILERT.jpg|stevia-sob-x-100-hilert/
00778||Azucar Hileret Light x 500gr paq|77.0|3,66.50|||$77,00|Desayuno > Edulcorantes|2020/01/AZUCAR-HILERET-LIGHT-X-500G-PAQ.jpg|azucar-hileret-lig-x-500g-paq/
00214||Edulcorante Si Diet 200cc|79.8|3,69.13|||$79,80|Desayuno > Edulcorantes|2020/01/EDULC-SI-DIET-200CC.jpg|edulc-si-diet-200cc/
00779||Edulcorante Barny 500ml|130.0|3,111.07|||$130,00|Desayuno > Edulcorantes|2019/11/EDULCORANTE-BARNY-500-1.jpg|edulc-barny-500ml/
00780||Edulcorante Barny 250ml|76.5|3,65.74|||$76,50|Desayuno > Edulcorantes|2019/11/EDULCORANTE-BARNY-250-1.jpg|edulc-barny-250cc/
00519||Muzzarella La Rosa x 100gr|38.0|20,30.00|||$38,00|Fiambreria > Muzzarella|2019/11/mozzarella.jpg|muzzarella-la-rosa/
00236||Te La Virginia Tilo 25 Uds|152.0|3,131.60|||$152,00|Desayuno > Mate|2020/01/TE-LA-VIRG-TILO-25UN.jpg|te-la-virg-tilo-25un/
00237||Te La Virginia Verde 20 Uds|86.0|3,74.18|||$86,00|Desayuno > Mate|2020/01/TE-LA-VIRG-VERDE-20UN.jpg|te-la-virg-verde-20un/
00238||Te Taragui Fil.esp 100s|187.0|3,163.77|||$187,00|Desayuno > Mate|2020/01/TE-TARAGUI-FIL.ESP-100S.jpg|te-taragui-fil-esp-100s/
00239||Te Taragui Tilo 25 Uds|147.0|3,127.01|||$147,00|Desayuno > Mate|2020/01/TE-TARAGUI-TILO-25UN.jpg|te-taragui-tilo-25un/
00240||Te La Virginia Rojo 20 Uds|106.0|3,92.07|||$106,00|Desayuno > Mate|2020/01/TE-LA-VIRG-ROJO-20UN.jpg|te-la-virg-rojo-20un/
00241||Te Taragui 50un|98.5|3,85.38|||$98,50|Desayuno > Mate|2020/01/TE-TARAGUI-50UN.jpg|te-taragui-50un/
00242||Te Taragui Fil.esp. 25s|54.0|3,46.22|||$54,00|Desayuno > Mate|2020/01/TE-TARAGUI-FIL.ESP_.-25S.jpg|te-taragui-fil-esp-25s/
00243||Te Villa Rica 25un|43.0|3,37.10|||$43,00|Desayuno > Mate|2020/01/default.jpg|te-villa-rica-25un/
00800||Jamon Cocido Paladini x Pieza ( 6kg .)|3.81||||$3.810,24|Fiambreria > Jamón|2020/01/JAMON-COC-PALADINI.jpg|jamon-cocido-paladini-x-pieza-6kg/
00255||Jamon Cocido Goggi Feteado x 100gr|58.0||||$58,00|Fiambreria > Jamón|2020/01/JAMON-COC-GOGGI.jpg|jamon-coc-goggi-2/
00801||Jamon Cocido Paladini Feteado x 100gr|85.0||||$85,00|Fiambreria > Jamón|2020/04/jamon-coc-paladini-fet.jpg|jamon-cocido-paladini/
00258||Jamon Cocido Goggi Con Cuero Feteado x 100gr|60.0||||$60,00|Fiambreria > Jamón|2020/01/JAMON-COCIDO-GOGGI-CON-CUERO.jpg|jamon-coc-goggi-c-cuero/
00244||Panceta Ahumada Recreo x 100gr|110.0||||$110,00|Fiambreria > Panceta|2020/05/panceta-salada-recreo.jpg|panceta-salada-recreo-x-100-grs/
00520||Queso Por Salut Noal x 100gr|43.0|20,35.00|||$43,00|Fiambreria > Por Salut|2020/01/POR-SALUT-NOAL.jpg|por-salut-noal/
00249||Paleta Fela Feteada x 100gr|42.0||||$42,00|Fiambreria > Paleta|2020/01/PALETA-FELA.jpg|paleta-fela/
00250||Paleta Figo Feteada x 100gr|18.0||||$18,00|Fiambreria > Paleta|2020/01/PALETA-FIGO.jpg|paleta-figo/
00251||Ricota San Lucio x 100gr|12.6|10,10.92|||$12,60|Fiambreria > Ricota|2019/11/RICOTA-SAN-LUCIO.jpg|ricota-san-lucio/
00252||Romanito Santa Maria x 100gr|75.0|20,62.49|||$75,00|Fiambreria > Romanito / Sardo|2019/11/romanito-santa-maria.jpg|romanito-santa-maria-1-5/
00246||Mortadela Goggi Ca?on Feteada x 100gr|20.0||||$20,00|Fiambreria > Mortadela|2020/01/MORT-GOGGI.jpg|mort-goggi-bocha/
00247||Mortadela Lario Feteada x 100gr|44.0||||$44,00|Fiambreria > Mortadela|2020/01/MORT-LARIO.jpg|mort-lario/
00248||Mortadela Paladini Feteada x 100gr|55.0||||$55,00|Fiambreria > Mortadela|2019/11/MORT-PALADINI.jpg|mort-paladini/
00798||Queso Azul El Emperador x 100gr . (roquefort)|65.0|10,53.63|||$65,00|Fiambreria > Roquefort|2019/11/queso-azul-el-emperador.jpg|roquefort-her-bal/
00617||Pan Dulce Buon Natale Con Frutas 400gr|115.0|3,97.50|||$115,00|Almacén > Varios|2020/12/pan-dulce-buon-natale-400.jpg|pan-dulce-buon-natale-con-frutas-400-gr/
00618||Budin Marmolado Bimbo 200gr|130.0|3,113.46|||$130,00|Almacén > Varios|2020/11/budin-bimbo-marmolado-200g.jpg|budin-marmolado-bimbo-200-gr/
00619||Budin Con Frutas Bimbo 200gr|130.0|3,113.46|||$130,00|Almacén > Varios|2020/11/budin-bimbo-frutas-200g.jpg|budin-con-frutas-bimbo-200-gr/
00620||Galletas Coquitas Bagley 170gr|69.5|3,62.15|||$69,50|Almacén > Varios|2020/10/galletas-coquitas-170.jpg|galletas-coquitas-bagley-170-gr/
00701||Budin Arcor Chocolate 215gr|135.0|3,117.59|||$135,00|Almacén > Varios|2020/10/budin-arcor-chocolate-215.jpg|budin-arcor-chocolate-215-gr/
00649||Capelettini Tridicci Giacomo 500gr|209.0|3,180.97|||$209,00|Almacén > Varios|2020/10/capelettini-giacomo-tridicci-500.jpg|capelettini-tridicci-giacomo-500-g/
00558||Capelettini Jamon y Queso Giacomo 500gr|209.0|3,180.97|||$209,00|Almacén > Varios|2020/10/capelettini-giacomo-jyq-500.jpg|capelettini-jamon-y-queso-giacomo-500-g/
00518||Budin Dale Vainilla Tia Maruca x 170gr|37.5|3,32.50|||$37,50|Almacén > Varios|2020/10/budin-dale-vainilla-170.jpg|budin-dale-vainilla-tia-maruca-x-170-grs/
00575||Pure De Papas Knorr x 125gr|79.89|3,68.25|||$79,89|Almacén > Varios|2020/09/pure-de-papas-knorr-125.jpg|pure-de-papas-knorr-x-125-grs/
00661||Leche En Polvo Entera Lheritier 350gr|205.0|3,176.01|||$205,00|Almacén > Varios|2020/06/leche-en-polvo-entera-lheritier-800.jpg|leche-en-polvo-entera-lheritier-350-gr/
00290||Galletas De Arroz All Rice Sin Sal x 100gr|71.0|3,61.75|||$71,00|Almacén > Varios|2020/05/galletas-all-rice-sin-sal.jpg|galletas-all-rice-sin-sal-x-100-grs/
00260||Galletas De Arroz All Rice Naranja x 100gr|71.0|3,61.75|||$71,00|Almacén > Varios|2020/05/galletas-all-rice-naranja.jpg|galletas-all-rice-naranja-x-100-grs/
00141||Leche En Polvo Descremada Lheritier 350gr|199.01|3,171.63|||$199,01|Almacén > Varios|2020/05/leche-en-polvo-lheritier-800.jpg|leche-en-polvo-descremada-lheritier-350-gr/
00794||Fecula Glutal x 500gr|106.0|3,91.00|||$106,00|Almacén > Varios|2019/11/glutal-500.jpg|fecula-glutal-x-500gr/
00630||Chimichurri Vanoli Clasico 190gr|72.0|3,61.96|||$72,00|Almacén > Varios|2020/01/CHIMICHURRI-VANOLI-CLA-y-AHU-190.jpg|chimichurri-vanoli-cla-ahu-190/
00277||Fecula Glutal 5kg|342.0|3,315.80|||$342,00|Almacén > Varios|2020/01/FECULA-GLUTAL-5KG.jpg|fecula-glutal-5kg/
00795||Grasa Faty 500gr|85.0|3,73.00|||$85,00|Almacén > Varios|2020/01/GRASA-FATY-500GR.jpg|grasa-faty-500gr/
00796||Lasagna Matarazzo 250gr|105.0|3,87.59|||$105,00|Almacén > Varios|2020/01/LASAGNA-MATARAZZO-250GRS.jpg|lasagna-matarazzo-250grs/
00797||Fecula Glutal 200gr|55.0|3,44.53|||$55,00|Almacén > Varios|2019/11/glutal-200.jpg|fecula-glutal-200gr/
00535||Pan Rallado Preferido x 500|87.0|3,75.40|||$87,00|Almacén > Varios|2020/01/PAN-RALL-PREFERIDO-X-500.jpg|pan-rall-preferido-x-500-s-iva/
00804||Salchichon Primavera Lario x 100gr|40.0||||$40,00|Fiambreria > Salchichon|2020/12/salchichon-primavera-lario.jpg|salchichon-primavera-paladini-x100-grs/
00802||Sardo Debaldo x 100gr|50.0|10,42.12|||$50,00|Fiambreria > Sardo|2020/01/SARDO-DEBALDO.jpg|sardo-debaldo/
00287||Queso Danbo Noal (tybo) Feteado x 100gr|50.0||||$50,00|Fiambreria > Dambo|2020/01/DAMBO-NOAL.jpg|dambo-noal/
00284||Bondiola Goggi Feteada x 100gr|110.0||||$110,00|Fiambreria > Bondiola|2020/01/BONDIOLA-GOGGI.jpg|bondiola-goggi/
00285||Bondiola Lario Feteada x 100gr|130.0||||$130,00|Fiambreria > Bondiola|2020/01/BONDIOLA-LARIO.jpg|bondiola-lario/
00286||Fiambre Cocido Goggi Etiqueta Azul x 100gr|20.0||||$20,00|Fiambreria > Fiambre cocido|2019/11/fiambre-cocido-goggi-et-azul.jpg|fiambre-coc-goggi-et-azul/
00153||Queso Tybo Debaldo Feteado x 100gr|42.0||||$42,00|Fiambreria > Tybo|2019/11/TYBO-DEBALDO.png|tybo-oferta-feteado/
01022||Queso Tybo Mi Campo Feteado x 100gr|42.0||||$42,00|Fiambreria > Tybo|2020/01/TYBO-MI-CAMPO.jpg|tybo-mi-campo/
01023||Queso Tybo Rivadavia Feteado x 100gr|42.0||||$42,00|Fiambreria > Tybo|2020/01/TYBO-RIVADAVIA.jpg|tybo-rivadavia/
00811||Condimento Para Pizza Villa Rica 25gr|25.0|3,21.70|||$25,00|Condimentos > Condimentos|2020/01/default.jpg|condimento-para-pizza-villa-rica-25-grs/
00812||Nuez Moscada Alicante x 25gr|117.0|3,100.83|||$117,00|Condimentos > Condimentos|2020/01/default.jpg|nuez-moscada-alicante-x-25-grs/
00307||Laurel En Hojas Alicante 10gr|68.0|3,59.10|||$68,00|Condimentos > Condimentos|2020/01/LAUREL-EN-HOJAS-ALICANTE10G.jpg|laurel-en-hojas-alicante10g/
00813||Pimienta Blanca Alicante 25gr|65.0|3,56.09|||$65,00|Condimentos > Condimentos|2020/01/PIMIENTA-ALICANTE-BCA-25GR.jpg|pimienta-alicante-bca-25gr/
00309||Condimento Para Arroz Alicante 25gr|39.0|3,33.85|||$39,00|Condimentos > Condimentos|2020/01/COND-ALICANTE-PARA-ARROZ-25GR.jpg|cond-alicante-p-arroz-25gr/
00310||Oregano Villa Rica 25gr|38.0|3,33.12|||$38,00|Condimentos > Condimentos|2020/01/default.jpg|oregano-villa-rica-25gr/
00311||Aji Alicante Triturado 25gr|31.5|3,27.16|||$31,50|Condimentos > Condimentos|2020/01/AJI-ALICANTE-TRITUR-25GR.jpg|aji-alicante-tritur-25gr/
00312||Chimichurri Alicante x 25gr|50.0|3,43.03|||$50,00|Condimentos > Condimentos|2020/01/CHIMICHURRI-ALICANTE-25GR.jpg|chimichurri-alicante-25gr/
00314||Azucar Villa Rica Impalpable 250gr|44.0|3,38.00|||$44,00|Condimentos > Condimentos|2020/01/default.jpg|azucar-villa-rica-imp-250gr/
00316||Provenzal Villa Rica 25gr|38.0|3,32.73|||$38,00|Condimentos > Condimentos|2020/01/default.jpg|provenzal-villa-rica-25gr/
00317||Comino Villa Rica 25gr|28.0|3,24.08|||$28,00|Condimentos > Condimentos|2020/01/default.jpg|comino-villa-rica-25gr/
